<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-11:53:36</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1695</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1528</WeldTime>
<DistDiff>2.36</DistDiff>
<DistAbs>78.63</DistAbs>
<Energy>3270.14</Energy>
<MaxPower>2323.87</MaxPower>
<CycleTime>5650</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.27</TrigDist>
<RunSpeed>70.3598</RunSpeed>
<MaxForce>605.243</MaxForce>
<LossPower>216.796</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;506.607;0
4;0;508.56;0
5;0;510.514;0
6;0;506.607;0
7;0;508.56;0
8;0;480.972;0.0100021
9;0;429.456;0.0200043
10;64.5848;421.644;0.0400009
11;106.395;388.195;0.0800018
12;148.511;382.092;0.120003
13;215.041;352.55;0.160004
14;296.526;354.503;0.200005
15;373.127;328.867;0.240005
16;434.774;352.55;0.280006
17;489.097;332.774;0.32
18;538.537;324.961;0.350006
19;605.373;346.69;0.390007
20;674.345;344.737;0.420006
21;741.18;346.69;0.440002
22;800.386;346.69;0.470001
23;862.034;358.409;0.490005
24;918.798;370.373;0.510002
25;973.121;388.195;0.520004
26;1052.16;390.149;0.540001
27;1119;386.242;0.550003
28;1173.02;409.925;0.550003
29;1220.02;409.925;0.560005
30;1252.06;409.925;0.57
31;1267.01;421.644;0.57
32;1289.29;433.607;0.57
33;1335.99;427.503;0.580002
34;1368.34;425.55;0.580002
35;1397.94;417.737;0.580002
36;1422.66;435.56;0.590004
37;1425.1;443.373;0.590004
38;1429.98;423.597;0.600006
39;1462.03;437.513;0.610001
40;1518.79;439.467;0.610001
41;1553.28;437.513;0.620003
42;1585.63;423.597;0.630005
43;1607.6;451.186;0.630005
44;1612.79;443.373;0.640007
45;1625;465.102;0.640007
46;1679.32;441.42;0.650002
47;1728.76;437.513;0.660004
48;1760.8;461.196;0.660004
49;1790.41;441.42;0.670006
50;1792.85;443.373;0.68
51;1783.08;447.279;0.68
52;1790.41;465.102;0.690002
53;1830.08;435.56;0.700005
54;1862.13;447.279;0.700005
