<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-13:48:27</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1718</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1565</WeldTime>
<DistDiff>2.39</DistDiff>
<DistAbs>78.53</DistAbs>
<Energy>3270.91</Energy>
<MaxPower>2283.66</MaxPower>
<CycleTime>5690</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.14</TrigDist>
<RunSpeed>70.2399</RunSpeed>
<MaxForce>609.149</MaxForce>
<LossPower>214.888</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;502.701;0
4;0;508.56;0
5;0;504.654;0.0100021
6;0;508.56;0.0100021
7;0;508.56;0.0100021
8;0;475.112;0.0100021
9;0;433.607;0.0200043
10;53.9796;427.503;0.0400009
11;100.978;394.055;0.0699997
12;137.906;386.242;0.110001
13;197.417;368.419;0.150002
14;281.342;352.55;0.190002
15;360.385;334.727;0.239998
16;422.033;338.633;0.279999
17;478.797;314.951;0.330002
18;533.12;319.102;0.370003
19;587.443;323.008;0.410004
20;641.766;332.774;0.449997
21;700.972;317.148;0.480003
22;762.619;336.68;0.510002
23;822.13;326.914;0.540001
24;883.778;364.513;0.559998
25;938.101;368.419;0.580002
26;982.353;360.363;0.590004
27;1034.23;396.008;0.610001
28;1101.07;394.055;0.610001
29;1152.95;405.774;0.620003
30;1199.64;397.961;0.629997
31;1239.32;433.607;0.629997
32;1261.6;423.597;0.639999
33;1278.69;449.232;0.639999
34;1325.69;413.831;0.639999
35;1377.57;427.503;0.650002
36;1409.61;445.326;0.650002
37;1446.54;419.691;0.650002
38;1466.38;435.56;0.660004
39;1466.38;433.607;0.669998
40;1478.89;445.326;0.669998
41;1520.7;437.513;0.68
42;1555.19;431.654;0.68
43;1582.35;419.691;0.690002
44;1599.74;437.513;0.699997
45;1597.3;451.186;0.699997
46;1587.53;427.503;0.709999
47;1609.51;441.42;0.720001
48;1658.95;447.279;0.720001
49;1693.74;445.326;0.730003
50;1718.15;429.456;0.739998
51;1735.55;453.383;0.739998
52;1733.11;449.232;0.75
53;1735.55;470.962;0.760002
54;1782.55;449.232;0.770004
55;1829.24;443.373;0.770004
56;1864.03;469.008;0.779999
57;1888.75;451.186;0.790001
58;1891.19;455.336;0.790001
59;1873.8;459.243;0.800003
60;1866.47;477.065;0.809998
61;1903.4;455.336;0.809998
62;1930.56;461.196;0.82
63;1947.96;443.373;0.82
64;1955.28;477.065;0.830002
65;1933;482.925;0.830002
66;1905.84;457.289;0.840004
67;1923.24;484.878;0.840004
68;1972.68;480.972;0.849998
69;1997.4;482.925;0.849998
70;2012.05;461.196;0.860001
71;2016.93;500.748;0.860001
72;1999.84;486.831;0.870003
73;1982.44;512.467;0.870003
74;2024.56;479.019;0.879997
75;2071.25;479.019;0.879997
76;2091.09;508.56;0.889999
77;2103.6;479.019;0.889999
