<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-05-15:11:36</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2430</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1911</WeldTime>
<DistDiff>3.79</DistDiff>
<DistAbs>78.29</DistAbs>
<Energy>3270.44</Energy>
<MaxPower>2073.89</MaxPower>
<CycleTime>6250</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>74.5</TrigDist>
<RunSpeed>67.0567</RunSpeed>
<MaxForce>599.384</MaxForce>
<LossPower>249.489</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;506.607;0.0100021
5;0;504.654;0.0100021
6;0;508.56;0.0100021
7;0;506.607;0.0100021
8;0;496.597;0.0100021
9;0;479.019;0.0199966
10;0;463.149;0.0199966
11;16.9378;463.149;0.0299988
12;16.9378;453.383;0.0500031
13;31.8918;441.42;0.0599976
14;51.7289;445.326;0.0699997
15;78.8903;441.42;0.0800018
16;106.052;437.513;0.0999985
17;128.025;433.607;0.110001
18;150.304;435.56;0.120003
19;170.141;433.607;0.129997
20;187.536;443.373;0.139999
21;217.139;427.503;0.150002
22;241.859;431.654;0.160004
23;261.391;445.326;0.169998
24;281.228;425.55;0.18
25;298.624;433.607;0.190002
26;310.831;433.607;0.199997
27;320.597;435.56;0.209999
28;328.227;429.456;0.220001
29;342.875;433.607;0.230003
30;355.388;421.644;0.239998
31;362.712;449.232;0.25
32;365.154;439.467;0.25
33;362.712;427.503;0.260002
34;372.478;445.326;0.269997
35;384.991;435.56;0.279999
36;394.757;435.56;0.290001
37;402.081;431.654;0.300003
38;407.269;437.513;0.309998
39;414.594;433.607;0.330002
40;421.918;449.232;0.339996
41;436.872;439.467;0.349998
42;451.521;431.654;0.360001
43;458.846;445.326;0.370003
44;458.846;435.56;0.379997
45;458.846;435.56;0.389999
46;456.404;437.513;0.389999
47;449.08;439.467;0.400002
48;451.521;437.513;0.410004
49;451.521;439.467;0.419998
50;449.08;435.56;0.43
51;449.08;443.373;0.440002
52;439.314;447.279;0.449997
53;429.243;437.513;0.459999
54;434.431;447.279;0.470001
55;439.314;447.279;0.470001
56;446.638;447.279;0.480003
57;449.08;447.279;0.489998
58;451.521;457.289;0.5
59;451.521;451.186;0.510002
60;456.404;463.149;0.519997
61;464.034;457.289;0.519997
62;473.8;453.383;0.529999
63;483.566;467.055;0.540001
64;483.566;455.336;0.550003
65;483.566;457.289;0.559998
66;476.241;463.149;0.559998
67;473.8;463.149;0.57
68;466.475;459.243;0.580002
69;466.475;461.196;0.589996
70;468.917;451.186;0.599998
71;464.034;467.055;0.610001
72;458.846;469.008;0.610001
73;451.521;457.289;0.620003
74;451.521;475.112;0.629997
75;458.846;472.915;0.639999
76;464.034;469.008;0.639999
77;466.475;467.055;0.650002
78;468.917;480.972;0.660004
79;468.917;472.915;0.669998
80;471.358;488.784;0.669998
