<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-13:59:32</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2312</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1847</WeldTime>
<DistDiff>3.00999</DistDiff>
<DistAbs>79.34</DistAbs>
<Energy>3271.7</Energy>
<MaxPower>2107.91</MaxPower>
<CycleTime>6060</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.33</TrigDist>
<RunSpeed>69.0145</RunSpeed>
<MaxForce>597.43</MaxForce>
<LossPower>240.181</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;506.607;0
5;0;504.654;0
6;0;506.607;0
7;0;506.607;0
8;0;490.738;0
9;0;435.56;0.0199966
10;23.8044;421.644;0.0400009
11;63.4785;382.092;0.0699997
12;100.406;366.466;0.0999985
13;149.846;346.69;0.129997
14;226.447;344.737;0.159996
15;302.744;328.867;0.199997
16;367.138;323.008;0.229996
17;419.019;305.185;0.259995
18;473.342;326.914;0.290001
19;520.035;317.148;0.32
20;569.475;319.102;0.349998
21;638.752;336.68;0.379997
22;697.958;334.727;0.400002
23;754.723;342.784;0.419998
24;806.604;350.597;0.439995
25;863.369;362.56;0.449997
26;910.367;376.232;0.470001
27;967.132;386.242;0.479996
28;1036.1;376.232;0.489998
29;1085.54;401.868;0.5
30;1134.98;405.774;0.509995
31;1169.47;399.915;0.509995
32;1186.86;413.831;0.519997
33;1196.63;425.55;0.519997
34;1226.23;419.691;0.529999
35;1268.35;419.691;0.529999
36;1293.07;407.971;0.540001
37;1322.67;421.644;0.540001
38;1330;433.607;0.549995
39;1330;411.878;0.559998
40;1339.76;425.55;0.57
41;1391.64;431.654;0.57
42;1423.99;427.503;0.580002
43;1448.41;415.784;0.589996
44;1473.13;439.467;0.589996
45;1478.32;433.607;0.599998
46;1478.32;451.186;0.610001
47;1505.48;435.56;0.610001
48;1554.61;425.55;0.619995
49;1584.22;449.232;0.619995
50;1606.49;429.456;0.629997
51;1616.57;431.654;0.639999
52;1606.49;437.513;0.650002
53;1596.73;453.383;0.659996
54;1621.45;443.373;0.659996
55;1651.05;435.56;0.669998
56;1668.45;429.456;0.68
57;1680.65;439.467;0.689995
58;1675.77;459.243;0.689995
59;1651.05;435.56;0.699997
60;1648.61;453.383;0.709999
61;1695.61;461.196;0.709999
62;1720.02;453.383;0.720001
63;1739.86;445.326;0.729996
64;1752.37;461.196;0.729996
65;1747.18;465.102;0.739998
66;1730.09;479.019;0.75
67;1752.37;467.055;0.75
68;1801.51;453.383;0.759995
69;1826.23;480.972;0.759995
70;1838.74;463.149;0.769997
71;1836.3;461.196;0.779999
72;1814.02;469.008;0.779999
73;1791.74;482.925;0.790001
74;1806.7;465.102;0.790001
75;1831.11;469.008;0.799995
76;1838.74;451.186;0.799995
77;1838.74;477.065;0.809998
78;1816.46;482.925;0.82
79;1781.98;461.196;0.82
