<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-06-09:26:25</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2448</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1805</WeldTime>
<DistDiff>3.56</DistDiff>
<DistAbs>78.31</DistAbs>
<Energy>3270.5</Energy>
<MaxPower>2076.02</MaxPower>
<CycleTime>6150</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>74.75</TrigDist>
<RunSpeed>67.8928</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>257.118</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;504.654;0
5;0;502.701;0
6;0;502.701;0.0100021
7;0;506.607;0.0100021
8;0;500.748;0.0100021
9;0;482.925;0.0100021
10;0;470.962;0.0199966
11;11.7496;451.186;0.0400009
12;19.3792;447.279;0.0500031
13;34.0281;433.607;0.0699997
14;56.3066;439.467;0.0899963
15;85.9096;425.55;0.0999985
16;115.513;421.644;0.120003
17;140.233;403.821;0.129997
18;160.07;421.644;0.150002
19;177.16;409.925;0.169998
20;192.114;401.868;0.18
21;216.834;415.784;0.199997
22;236.671;407.971;0.209999
23;256.203;409.925;0.230003
24;278.481;401.868;0.239998
25;293.435;407.971;0.260002
26;310.526;411.878;0.269997
27;327.921;421.644;0.290001
28;350.2;403.821;0.300003
29;364.849;409.925;0.32
30;374.92;417.737;0.330002
31;382.244;407.971;0.349998
32;384.686;413.831;0.360001
33;384.686;415.784;0.370003
34;387.127;423.597;0.379997
35;389.569;413.831;0.400002
36;394.452;415.784;0.410004
37;394.452;403.821;0.419998
38;392.01;425.55;0.440002
39;384.686;415.784;0.449997
40;384.686;409.925;0.459999
41;389.569;425.55;0.470001
42;392.01;419.691;0.489998
43;394.452;423.597;0.5
44;394.452;415.784;0.510002
45;394.452;421.644;0.519997
46;394.452;423.597;0.529999
47;397.198;437.513;0.540001
48;406.964;415.784;0.550003
49;414.289;425.55;0.559998
50;416.73;431.654;0.57
51;421.613;419.691;0.580002
52;421.613;427.503;0.589996
53;416.73;425.55;0.599998
54;419.172;433.607;0.610001
