<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-11:34:47</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1844</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1099</WeldTime>
<DistDiff>2.07999</DistDiff>
<DistAbs>78.09</DistAbs>
<Energy>3272.03</Energy>
<MaxPower>3349.71</MaxPower>
<CycleTime>5210</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.01</TrigDist>
<RunSpeed>70.6413</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>210.578</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;506.607;0
5;0;506.607;0
6;0;506.607;0
7;0;506.607;0
8;0;494.644;0
9;0;441.42;0.0199966
10;46.083;429.456;0.0400009
11;87.8933;394.055;0.0699997
12;125.126;384.045;0.110001
13;166.936;356.456;0.150002
14;238.655;346.69;0.199997
15;307.932;324.961;0.239998
16;369.579;330.821;0.290001
17;421.461;314.951;0.339996
18;475.784;328.867;0.389999
19;539.872;311.045;0.43
20;614.032;317.148;0.479996
21;678.121;338.633;0.509995
22;744.957;326.914;0.540001
23;801.721;342.784;0.57
24;860.927;348.643;0.599998
25;917.692;374.279;0.619995
26;986.663;356.456;0.639999
27;1046.17;378.185;0.650002
28;1100.5;368.419;0.659996
29;1147.19;415.784;0.669998
30;1169.47;407.971;0.68
31;1184.42;401.868;0.68
32;1223.79;431.654;0.689995
33;1275.67;427.503;0.689995
34;1310.16;429.456;0.699997
35;1339.76;417.737;0.699997
36;1364.48;447.279;0.699997
37;1379.44;435.56;0.709999
38;1391.64;461.196;0.709999
39;1441.08;419.691;0.720001
40;1490.52;433.607;0.729996
41;1522.57;451.186;0.729996
42;1554.61;423.597;0.739998
43;1564.68;441.42;0.75
44;1567.13;435.56;0.75
45;1569.57;453.383;0.759995
46;1608.94;427.503;0.759995
47;1643.73;445.326;0.769997
48;1665.7;421.644;0.779999
49;1680.65;470.962;0.779999
50;1673.33;453.383;0.790001
51;1660.82;435.56;0.799995
52;1687.98;469.008;0.809998
53;1734.98;453.383;0.809998
54;1769.46;455.336;0.82
55;1791.74;445.326;0.829994
56;1806.7;475.112;0.839996
57;1801.51;461.196;0.839996
58;1803.95;486.831;0.849998
59;1858.27;441.42;0.860001
60;1910.15;463.149;0.869995
61;1944.94;480.972;0.869995
62;1964.48;451.186;0.879997
63;1964.48;472.915;0.889999
64;1947.39;470.962;0.889999
65;1947.39;490.738;0.900002
66;1986.76;465.102;0.909996
67;2016.36;475.112;0.909996
68;2036.19;453.383;0.919998
69;2041.08;494.644;0.919998
70;2016.36;488.784;0.93
71;1989.2;467.055;0.93
72;2011.47;496.597;0.939995
73;2065.8;488.784;0.949997
74;2095.4;490.738;0.949997
75;2117.68;472.915;0.959999
76;2120.12;510.514;0.959999
77;2102.73;494.644;0.970001
78;2092.96;522.477;0.970001
