<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-09:46:17</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1635</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1523</WeldTime>
<DistDiff>2.34</DistDiff>
<DistAbs>78.49</DistAbs>
<Energy>3271.22</Energy>
<MaxPower>2341.13</MaxPower>
<CycleTime>5640</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.15</TrigDist>
<RunSpeed>70.5093</RunSpeed>
<MaxForce>595.477</MaxForce>
<LossPower>216.624</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;502.701;0
4;0;502.701;0
5;0;502.701;0
6;0;504.654;0
7;0;504.654;0
8;0;477.065;0.0100021
9;0;425.55;0.0199966
10;69.6394;413.831;0.0400009
11;111.755;374.279;0.0699997
12;153.565;364.513;0.110001
13;217.654;328.867;0.159996
14;299.139;346.69;0.199997
15;365.974;319.102;0.25
16;422.739;299.326;0.299995
17;486.827;312.998;0.349998
18;556.104;307.138;0.400002
19;620.193;309.091;0.449997
20;691.912;301.279;0.489998
21;753.559;323.008;0.529999
22;817.648;323.008;0.559998
23;884.484;348.643;0.589996
24;973.292;317.148;0.619995
25;1059.66;342.784;0.639999
26;1128.94;366.466;0.659996
27;1195.47;346.69;0.68
28;1242.47;372.326;0.689995
29;1276.95;380.139;0.699997
30;1319.07;405.774;0.709999
31;1375.83;386.242;0.720001
32;1415.2;401.868;0.720001
33;1454.87;388.195;0.720001
34;1482.04;439.467;0.729996
35;1484.48;417.737;0.729996
36;1486.92;403.821;0.729996
37;1526.29;435.56;0.739998
38;1578.17;421.644;0.75
39;1617.84;421.644;0.75
40;1652.33;407.971;0.760002
41;1679.49;437.513;0.769997
42;1684.37;427.503;0.769997
43;1701.77;451.186;0.779999
44;1768.3;425.55;0.779999
45;1820.18;419.691;0.790001
46;1859.86;445.326;0.790001
47;1887.02;427.503;0.799995
48;1896.78;429.456;0.809998
49;1887.02;435.56;0.809998
50;1899.22;455.336;0.82
51;1946.22;427.503;0.830002
52;1978.27;437.513;0.830002
53;2002.99;417.737;0.839996
54;2010.31;453.383;0.849998
55;1993.22;451.186;0.849998
56;1973.38;431.654;0.860001
57;2007.87;459.243;0.869995
58;2062.19;457.289;0.869995
59;2096.68;459.243;0.879997
60;2116.52;437.513;0.889999
61;2121.4;477.065;0.889999
62;2106.75;463.149;0.900002
63;2104.31;492.691;0.900002
64;2158.63;459.243;0.909996
65;2207.77;459.243;0.919998
66;2237.67;486.831;0.919998
67;2249.88;463.149;0.93
68;2237.67;467.055;0.93
69;2207.77;467.055;0.939995
70;2195.56;492.691;0.939995
71;2234.93;457.289;0.949997
72;2259.65;472.915;0.949997
73;2267.28;447.279;0.959999
74;2257.21;490.738;0.959999
75;2222.72;486.831;0.970001
76;2180.6;465.102;0.970001
77;2200.44;492.691;0.979996
78;2242.56;486.831;0.979996
