<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-13:42:13</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1710</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1598</WeldTime>
<DistDiff>2.4</DistDiff>
<DistAbs>78.53</DistAbs>
<Energy>3270.05</Energy>
<MaxPower>2241.85</MaxPower>
<CycleTime>5740</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.13</TrigDist>
<RunSpeed>70.6871</RunSpeed>
<MaxForce>609.149</MaxForce>
<LossPower>214.888</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0.0100021
4;0;500.748;0.0100021
5;0;504.654;0.0100021
6;0;502.701;0.0100021
7;0;504.654;0.0100021
8;0;477.065;0.0100021
9;0;427.503;0.0200043
10;64.0507;419.691;0.0400009
11;105.861;382.092;0.0800018
12;145.535;368.419;0.120003
13;209.624;352.55;0.160004
14;286.225;344.737;0.209999
15;360.385;328.867;0.25
16;419.591;321.055;0.300003
17;471.473;321.055;0.340004
18;528.237;305.185;0.389999
19;589.885;314.951;0.43
20;649.091;307.138;0.470001
21;705.855;332.774;0.5
22;752.854;340.831;0.530006
23;799.852;330.821;0.560005
24;863.941;358.409;0.590004
25;935.659;366.466;0.610001
26;999.748;364.513;0.620003
27;1054.07;372.326;0.639999
28;1101.07;378.185;0.650002
29;1142.88;397.961;0.660004
30;1172.48;409.925;0.670006
31;1229.25;417.737;0.670006
32;1283.57;397.961;0.68
33;1320.8;425.55;0.68
34;1355.29;423.597;0.68
35;1375.13;415.784;0.690002
36;1380.01;423.597;0.690002
37;1392.22;431.654;0.700005
38;1431.89;431.654;0.700005
39;1468.82;425.55;0.709999
40;1493.54;413.831;0.720001
41;1513.37;425.55;0.720001
42;1518.26;447.279;0.730003
43;1510.93;425.55;0.730003
44;1542.98;435.56;0.740005
45;1589.98;443.373;0.75
46;1622.02;435.56;0.75
47;1651.62;425.55;0.760002
48;1671.46;441.42;0.760002
49;1673.9;447.279;0.770004
50;1683.67;469.008;0.780006
51;1733.11;451.186;0.780006
52;1780.11;437.513;0.790001
53;1812.15;465.102;0.800003
54;1836.87;451.186;0.800003
55;1839.31;449.232;0.810005
56;1826.8;455.336;0.810005
57;1821.92;470.962;0.82
58;1846.64;459.243;0.830002
59;1878.68;459.243;0.830002
60;1900.96;441.42;0.840004
61;1910.73;470.962;0.840004
62;1905.84;477.065;0.850006
63;1876.24;453.383;0.860001
64;1871.36;480.972;0.860001
65;1923.24;480.972;0.870003
66;1952.84;479.019;0.870003
67;1970.24;461.196;0.880005
68;1977.56;490.738;0.880005
69;1972.68;484.878;0.889999
70;1955.28;508.56;0.889999
71;1975.12;480.972;0.889999
72;2029.44;479.019;0.900002
73;2056.6;504.654;0.900002
74;2073.69;480.972;0.910004
75;2071.25;484.878;0.910004
76;2049.28;486.831;0.920006
77;2024.56;508.56;0.920006
78;2039.21;477.065;0.920006
79;2066.37;492.691;0.93
80;2076.44;470.962;0.93
81;2078.88;510.514;0.940002
82;2054.16;506.607;0.940002
83;2019.37;492.691;0.950005
84;2007.16;496.597;0.950005
85;2051.72;518.326;0.950005
86;2078.88;502.701;0.959999
