<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-14:34:29</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1623</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1593</WeldTime>
<DistDiff>2.46</DistDiff>
<DistAbs>78.67</DistAbs>
<Energy>3270.75</Energy>
<MaxPower>2286.14</MaxPower>
<CycleTime>5750</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.21</TrigDist>
<RunSpeed>69.5982</RunSpeed>
<MaxForce>589.618</MaxForce>
<LossPower>209.967</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;502.701;0
4;0;504.654;0
5;0;502.701;0
6;0;506.607;0
7;0;506.607;0
8;0;482.925;0
9;0;427.503;0.0200043
10;56.4592;417.737;0.0400009
11;98.5748;378.185;0.0699997
12;130.619;364.513;0.110001
13;180.059;332.774;0.160004
14;254.219;330.821;0.209999
15;328.074;311.045;0.260002
16;390.027;317.148;0.309998
17;446.791;277.596;0.360001
18;510.88;289.315;0.410004
19;577.41;301.279;0.459999
20;639.363;285.409;0.5
21;698.569;303.232;0.540001
22;752.892;305.185;0.57
23;802.332;330.821;0.599998
24;873.745;319.102;0.629997
25;935.697;340.831;0.650002
26;994.903;332.774;0.669998
27;1041.6;384.045;0.68
28;1071.5;376.232;0.690002
29;1091.04;368.419;0.700005
30;1133.15;407.971;0.709999
31;1185.03;396.008;0.709999
32;1219.52;405.774;0.709999
33;1251.56;396.008;0.720001
34;1281.17;429.456;0.720001
35;1293.68;415.784;0.720001
36;1310.77;437.513;0.730003
37;1362.65;401.868;0.730003
38;1407.21;415.784;0.739998
39;1446.58;435.56;0.739998
40;1478.62;407.971;0.75
41;1496.02;421.644;0.75
42;1500.9;421.644;0.760002
43;1508.53;441.42;0.770004
44;1552.78;409.925;0.770004
45;1582.38;427.503;0.779999
46;1609.55;407.971;0.779999
47;1626.94;457.289;0.790001
48;1619.62;435.56;0.790001
49;1609.55;419.691;0.800003
50;1641.59;453.383;0.809998
51;1688.59;437.513;0.809998
52;1715.75;441.42;0.82
53;1740.47;425.55;0.830002
54;1755.42;457.289;0.830002
