<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-10:27:52</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1571</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1533</WeldTime>
<DistDiff>2.25</DistDiff>
<DistAbs>78.73</DistAbs>
<Energy>3271.62</Energy>
<MaxPower>2319.37</MaxPower>
<CycleTime>5700</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.48</TrigDist>
<RunSpeed>69.781</RunSpeed>
<MaxForce>589.618</MaxForce>
<LossPower>213.668</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;500.748;0
5;0;500.748;0
6;0;502.701;0
7;0;500.748;0
8;0;490.738;0
9;0;431.654;0.0199966
10;60.3885;411.878;0.0399933
11;102.199;386.242;0.0699997
12;139.126;366.466;0.109993
13;193.449;350.597;0.149994
14;267.609;330.821;0.189995
15;339.328;332.774;0.229996
16;398.534;324.961;0.269997
17;460.181;324.961;0.309998
18;529.458;303.232;0.349998
19;595.988;319.102;0.389999
20;665.265;330.821;0.419998
21;726.913;319.102;0.449997
22;783.677;334.727;0.479996
23;842.883;344.737;0.5
24;912.16;362.56;0.519997
25;986.32;360.363;0.539993
26;1052.85;368.419;0.549995
27;1109.61;376.232;0.559998
28;1148.98;411.878;0.57
29;1171.26;399.915;0.57
30;1206.05;405.774;0.57
31;1262.82;431.654;0.579994
32;1304.63;421.644;0.579994
33;1341.86;423.597;0.579994
34;1371.46;423.597;0.579994
35;1386.11;437.513;0.589996
36;1396.18;441.42;0.589996
37;1437.99;443.373;0.589996
38;1497.2;417.737;0.599998
39;1536.87;441.42;0.599998
40;1571.36;441.42;0.609993
41;1598.52;425.55;0.609993
42;1600.96;437.513;0.619995
43;1603.4;445.326;0.619995
44;1635.45;447.279;0.629997
45;1675.12;431.654;0.639999
46;1702.28;427.503;0.639999
47;1716.93;437.513;0.649994
48;1716.93;461.196;0.649994
49;1702.28;439.467;0.659996
50;1709.61;445.326;0.659996
51;1756.61;459.243;0.669998
52;1795.98;451.186;0.68
53;1820.7;439.467;0.68
54;1840.53;449.232;0.689995
55;1840.53;463.149;0.689995
56;1833.21;477.065;0.699997
57;1865.25;469.008;0.709999
58;1924.46;445.326;0.709999
59;1963.83;475.112;0.719994
60;1988.55;467.055;0.719994
61;1996.18;461.196;0.729996
62;1978.78;472.915;0.729996
63;1961.39;482.925;0.739998
64;1983.67;479.019;0.739998
65;2018.15;469.008;0.75
66;2035.55;459.243;0.75
67;2040.43;479.019;0.759995
68;2025.78;494.644;0.759995
69;1993.43;469.008;0.759995
70;1983.67;484.878;0.769997
71;2025.78;494.644;0.769997
72;2052.94;486.831;0.779999
73;2072.47;472.915;0.779999
74;2077.66;486.831;0.779999
75;2065.15;492.691;0.789993
76;2042.87;512.467;0.789993
77;2062.71;496.597;0.799995
78;2119.47;479.019;0.799995
79;2151.52;506.607;0.799995
80;2166.47;494.644;0.809998
81;2164.03;486.831;0.809998
82;2139.31;492.691;0.809998
83;2112.15;510.514;0.82
84;2124.36;500.748;0.82
85;2153.96;492.691;0.829994
86;2168.91;479.019;0.829994
87;2171.35;500.748;0.829994
88;2144.19;512.467;0.839996
