<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-13:30:54</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1606</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1557</WeldTime>
<DistDiff>2.41</DistDiff>
<DistAbs>78.62</DistAbs>
<Energy>3270.54</Energy>
<MaxPower>2311.32</MaxPower>
<CycleTime>5700</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.21</TrigDist>
<RunSpeed>69.7255</RunSpeed>
<MaxForce>593.524</MaxForce>
<LossPower>209.51</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;502.701;0
4;0;502.701;0
5;0;502.701;0
6;0;500.748;0
7;0;500.748;0
8;0;475.112;0
9;0;431.654;0.0100021
10;66.9881;411.878;0.0400009
11;113.681;388.195;0.0699997
12;163.121;360.363;0.0999985
13;227.515;348.643;0.139999
14;306.253;334.727;0.190002
15;385.296;317.148;0.239998
16;439.619;307.138;0.279999
17;496.384;305.185;0.330002
18;558.336;289.315;0.379997
19;624.866;297.372;0.419998
20;688.955;287.362;0.459999
21;746.025;307.138;0.5
22;797.601;317.148;0.540001
23;851.924;309.091;0.57
24;913.877;330.821;0.590004
25;995.361;344.737;0.620003
26;1057.01;342.784;0.639999
27;1113.77;342.784;0.650002
28;1170.54;358.409;0.669998
29;1210.21;376.232;0.68
30;1242.26;394.055;0.690002
31;1299.02;396.008;0.690002
32;1358.23;384.045;0.700005
33;1397.6;407.971;0.700005
34;1439.71;401.868;0.709999
35;1464.43;397.961;0.709999
36;1469.31;405.774;0.720001
37;1481.83;417.737;0.730003
38;1521.2;407.971;0.730003
39;1563.31;405.774;0.739998
40;1592.91;396.008;0.75
41;1617.63;413.831;0.75
42;1622.52;427.503;0.760002
43;1614.89;405.774;0.770004
44;1639.61;421.644;0.770004
45;1689.05;423.597;0.779999
46;1728.72;421.644;0.779999
47;1758.32;405.774;0.790001
48;1777.86;435.56;0.800003
49;1783.04;431.654;0.800003
50;1783.04;453.383;0.809998
51;1829.74;431.654;0.82
52;1891.69;423.597;0.82
53;1928.62;449.232;0.830002
54;1955.78;433.607;0.840004
