<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-10:40:38</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1671</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1520</WeldTime>
<DistDiff>2.25</DistDiff>
<DistAbs>78.43</DistAbs>
<Energy>3270.31</Energy>
<MaxPower>2346.89</MaxPower>
<CycleTime>5640</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.18</TrigDist>
<RunSpeed>69.8899</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>223.376</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;502.701;0
4;0;504.654;0
5;0;504.654;0
6;0;506.607;0
7;0;506.607;0
8;0;479.019;0.0100021
9;0;425.55;0.0199966
10;53.1213;413.831;0.0400009
11;99.8146;384.045;0.0699997
12;144.372;376.232;0.110001
13;210.902;358.409;0.150002
14;295.133;348.643;0.190002
15;379.059;346.69;0.239998
16;443.148;323.008;0.279999
17;504.795;323.008;0.330002
18;564.001;305.185;0.370003
19;618.324;340.831;0.409996
20;670.206;326.914;0.449997
21;724.529;323.008;0.480003
22;798.688;350.597;0.510002
23;872.848;340.831;0.540001
24;944.262;348.643;0.559998
25;1013.54;346.69;0.580002
26;1070.3;370.373;0.599998
27;1119.74;376.232;0.620003
28;1181.39;397.961;0.629997
29;1257.99;374.279;0.639999
30;1314.76;401.868;0.639999
31;1366.64;415.784;0.650002
32;1406.01;396.008;0.650002
33;1420.96;417.737;0.659996
34;1430.73;423.597;0.659996
35;1465.21;433.607;0.659996
36;1507.33;413.831;0.669998
37;1536.93;421.644;0.669998
38;1566.53;411.878;0.68
39;1579.05;447.279;0.690002
40;1573.86;425.55;0.690002
41;1583.93;421.644;0.699997
42;1638.25;449.232;0.709999
43;1680.06;433.607;0.709999
44;1712.41;425.55;0.720001
45;1734.39;429.456;0.720001
46;1744.46;443.373;0.730003
47;1744.46;445.326;0.739998
48;1776.5;455.336;0.739998
49;1838.15;421.644;0.75
50;1877.82;449.232;0.75
51;1907.43;449.232;0.760002
52;1922.07;427.503;0.769997
53;1912.31;447.279;0.769997
