<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-14:02:34</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1723</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1569</WeldTime>
<DistDiff>2.5</DistDiff>
<DistAbs>78.65</DistAbs>
<Energy>3270.81</Energy>
<MaxPower>2268.23</MaxPower>
<CycleTime>5660</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.15</TrigDist>
<RunSpeed>70.0552</RunSpeed>
<MaxForce>609.149</MaxForce>
<LossPower>215.67</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;500.748;0
4;0;502.701;0
5;0;504.654;0
6;0;504.654;0
7;0;502.701;0
8;0;477.065;0
9;0;427.503;0.0100021
10;60.8272;411.878;0.0400009
11;97.7546;372.326;0.0699997
12;132.241;368.419;0.110001
13;181.68;338.633;0.159996
14;250.958;340.831;0.209999
15;327.254;305.185;0.260002
16;394.089;301.279;0.309998
17;448.412;299.326;0.369995
18;507.618;285.409;0.419998
19;566.824;295.419;0.459999
20;623.589;297.372;0.5
21;677.911;311.045;0.540001
22;737.117;299.326;0.580002
23;799.07;314.951;0.610001
24;858.276;309.091;0.639999
25;917.482;342.784;0.659996
26;962.039;354.503;0.68
27;998.966;350.597;0.699997
28;1053.29;378.185;0.709999
29;1114.94;388.195;0.720001
30;1161.93;396.008;0.720001
31;1201.3;390.149;0.729996
32;1238.54;423.597;0.729996
33;1255.63;417.737;0.729996
34;1275.46;437.513;0.739998
35;1324.9;413.831;0.739998
36;1369.46;413.831;0.739998
37;1403.95;435.56;0.75
38;1438.43;413.831;0.75
39;1460.71;423.597;0.760002
40;1460.71;425.55;0.760002
41;1478.11;443.373;0.769997
42;1517.48;413.831;0.769997
43;1547.08;431.654;0.779999
44;1576.68;407.971;0.779999
45;1591.64;451.186;0.790001
46;1586.75;439.467;0.790001
47;1579.12;423.597;0.799995
48;1616.36;453.383;0.799995
49;1663.05;443.373;0.809998
50;1692.96;447.279;0.809998
51;1720.12;431.654;0.82
52;1737.21;467.055;0.830002
53;1739.65;451.186;0.830002
54;1747.28;467.055;0.839996
