<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-09:43:06</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1633</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1530</WeldTime>
<DistDiff>2.28</DistDiff>
<DistAbs>78.52</DistAbs>
<Energy>3270.55</Energy>
<MaxPower>2340.33</MaxPower>
<CycleTime>5700</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.24</TrigDist>
<RunSpeed>70.3321</RunSpeed>
<MaxForce>599.384</MaxForce>
<LossPower>217.425</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;498.795;0
3;0;502.701;0
4;0;502.701;0
5;0;506.607;0.0100021
6;0;504.654;0.0100021
7;0;500.748;0.0100021
8;0;480.972;0.0100021
9;0;425.55;0.0200043
10;63.9553;409.925;0.0400009
11;110.954;372.326;0.0800018
12;152.764;366.466;0.120003
13;214.412;342.784;0.160004
14;303.526;326.914;0.209999
15;377.38;334.727;0.260002
16;436.892;319.102;0.300003
17;493.656;301.279;0.349998
18;557.745;323.008;0.389999
19;629.463;312.998;0.43
20;695.994;323.008;0.470001
21;762.524;317.148;0.510002
22;841.567;334.727;0.540001
23;903.52;338.633;0.560005
24;982.563;364.513;0.590004
25;1071.37;336.68;0.610001
26;1145.23;364.513;0.620003
27;1212.06;384.045;0.639999
28;1268.83;370.373;0.650002
29;1305.75;394.055;0.650002
30;1330.47;399.915;0.660004
31;1379.91;413.831;0.670006
32;1426.91;405.774;0.670006
33;1466.28;411.878;0.670006
34;1501.07;405.774;0.68
35;1515.72;441.42;0.68
36;1513.28;419.691;0.690002
37;1528.23;411.878;0.690002
38;1585;443.373;0.700005
39;1631.69;425.55;0.700005
40;1668.92;419.691;0.709999
41;1698.53;421.644;0.720001
42;1710.73;437.513;0.720001
43;1718.36;433.607;0.730003
44;1755.29;445.326;0.740005
45;1821.82;411.878;0.740005
46;1868.82;437.513;0.75
47;1900.86;441.42;0.75
48;1918.26;421.644;0.760002
49;1915.82;437.513;0.770004
50;1905.75;445.326;0.770004
51;1940.54;447.279;0.779999
52;1984.79;433.607;0.790001
53;2014.39;431.654;0.790001
54;2034.23;435.56;0.800003
55;2024.46;470.962;0.810005
56;2002.19;443.373;0.810005
57;2002.19;451.186;0.82
58;2054.07;472.915;0.830002
59;2098.32;455.336;0.840004
60;2123.04;445.326;0.840004
61;2135.55;457.289;0.849998
62;2125.48;477.065;0.849998
63;2108.39;469.008;0.860001
64;2130.67;488.784;0.870003
65;2194.76;439.467;0.870003
66;2231.69;469.008;0.880005
67;2256.41;482.925;0.880005
68;2253.96;451.186;0.889999
69;2226.8;475.112;0.889999
70;2194.76;477.065;0.900002
71;2212.15;486.831;0.900002
72;2246.64;463.149;0.910004
73;2261.29;472.915;0.910004
74;2264.03;463.149;0.920006
75;2241.76;510.514;0.920006
76;2199.64;482.925;0.93
77;2177.36;475.112;0.93
78;2221.92;510.514;0.940002
79;2256.41;488.784;0.940002
80;2268.92;480.972;0.950005
81;2271.36;480.972;0.950005
82;2253.96;502.701;0.959999
83;2221.92;498.795;0.959999
84;2234.13;510.514;0.959999
85;2291.2;469.008;0.970001
86;2320.8;498.795;0.970001
87;2333.01;504.654;0.980003
88;2330.56;477.065;0.980003
89;2298.52;498.795;0.990005
90;2261.29;506.607;0.990005
91;2271.36;506.607;0.990005
92;2303.4;488.784;1
93;2315.61;496.597;1
94;2315.61;492.691;1
95;2288.45;530.29;1.01
96;2241.76;502.701;1.01
97;2214.59;502.701;1.01
98;2253.96;530.29;1.02
99;2283.57;508.56;1.02
100;2296.08;500.748;1.02
101;2298.52;502.701;1.03
102;2276.24;518.326;1.03
103;2241.76;518.326;1.03
104;2246.64;524.43;1.04
105;2300.96;486.831;1.04
106;2330.56;516.373;1.04
107;2340.33;518.326;1.05
108;2335.45;494.644;1.05
109;2303.4;512.467;1.05
110;2264.03;518.326;1.06001
111;2271.36;516.373;1.06001
112;2296.08;504.654;1.06001
113;2308.29;498.795;1.07
114;2308.29;506.607;1.07
115;2278.68;538.102;1.07
116;2234.13;508.56;1.07
117;2199.64;510.514;1.08
118;2234.13;534.196;1.08
119;2266.48;516.373;1.08
120;2278.68;502.701;1.08
121;2276.24;514.42;1.09
122;2256.41;540.056;1.09
123;2221.92;518.326;1.09
124;2224.36;552.019;1.09
125;2276.24;496.597;1.1
126;2308.29;514.42;1.1
127;2323.24;538.102;1.1
128;2313.17;506.607;1.1
129;2281.13;520.524;1.11
130;2244.2;516.373;1.11
131;2246.64;538.102;1.11
132;2273.8;502.701;1.12
133;2283.57;520.524;1.12
134;2281.13;492.691;1.12
135;2253.96;548.112;1.12
136;2209.71;526.383;1.13
137;2174.92;504.654;1.13
138;2206.97;540.056;1.13
139;2236.87;524.43;1.13
140;2249.08;526.383;1.14
141;2251.52;510.514;1.14
142;2226.8;544.206;1.14
143;2192.32;524.43;1.14
144;2192.32;555.925;1.15
145;2246.64;498.795;1.15
146;2276.24;522.477;1.15
147;2291.2;542.009;1.15
148;2283.57;510.514;1.15
149;2253.96;526.383;1.16
150;2217.04;522.477;1.16
151;2217.04;540.056;1.16
152;2244.2;508.56;1.16
153;2253.96;524.43;1.16
154;2251.52;504.654;1.17001
155;2226.8;555.925;1.17001
156;2179.8;528.336;1.17001
157;2147.76;510.514;1.17001
158;2177.36;548.112;1.18
159;2209.71;528.336;1.18
160;2221.92;530.29;1.18
161;2221.92;518.326;1.18
162;2202.08;546.159;1.18
