<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-29-10:11:55</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1753</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1571</WeldTime>
<DistDiff>2.38</DistDiff>
<DistAbs>78.51</DistAbs>
<Energy>3272.08</Energy>
<MaxPower>2286.12</MaxPower>
<CycleTime>5690</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.13</TrigDist>
<RunSpeed>70.5561</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>219.752</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;504.654;0
4;0;506.607;0
5;0;508.56;0
6;0;508.56;0
7;0;510.514;0
8;0;490.738;0
9;0;429.456;0.0200043
10;51.5572;425.55;0.0400009
11;93.6727;382.092;0.0800018
12;135.788;372.326;0.120003
13;192.553;344.737;0.170006
14;271.596;348.643;0.209999
15;345.451;328.867;0.260002
16;409.845;334.727;0.300003
17;476.375;305.185;0.350006
18;540.464;312.998;0.389999
19;604.858;330.821;0.43
20;671.388;311.045;0.470001
21;728.153;330.821;0.5
22;780.034;332.774;0.530006
23;836.798;356.456;0.560005
24;906.075;344.737;0.580002
25;970.164;364.513;0.600006
26;1031.81;352.55;0.610001
27;1083.69;403.821;0.630005
28;1116.04;396.008;0.630005
29;1145.65;390.149;0.639999
30;1214.62;425.55;0.650002
31;1266.5;419.691;0.650002
32;1305.87;427.503;0.650002
33;1340.66;417.737;0.660004
34;1367.82;449.232;0.660004
35;1377.59;435.56;0.660004
36;1404.75;457.289;0.670006
37;1463.95;415.784;0.670006
38;1508.51;433.607;0.68
39;1543;449.232;0.68
40;1572.6;423.597;0.690002
41;1580.23;439.467;0.690002
42;1582.67;437.513;0.700005
43;1607.39;455.336;0.700005
44;1649.2;423.597;0.709999
45;1676.36;443.373;0.709999
46;1696.2;421.644;0.720001
47;1703.52;472.915;0.720001
48;1693.76;451.186;0.730003
49;1688.88;435.56;0.740005
50;1733.13;467.055;0.740005
51;1772.8;453.383;0.75
52;1799.96;457.289;0.75
53;1821.94;439.467;0.760002
54;1829.57;477.065;0.770004
