<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-10:39:52</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1670</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1605</WeldTime>
<DistDiff>2.41</DistDiff>
<DistAbs>78.64</DistAbs>
<Energy>3270.37</Energy>
<MaxPower>2254.55</MaxPower>
<CycleTime>5710</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.23</TrigDist>
<RunSpeed>70.3878</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>224.158</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;506.607;0
5;0;506.607;0
6;0;506.607;0
7;0;506.607;0
8;0;490.738;0
9;0;431.654;0.00999451
10;54.7807;423.597;0.0399933
11;94.1496;384.045;0.0699997
12;133.824;376.232;0.109993
13;193.03;360.363;0.149994
14;276.955;344.737;0.199997
15;348.674;336.68;0.239998
16;405.438;332.774;0.289993
17;462.203;312.998;0.329994
18;518.967;321.055;0.369995
19;573.29;324.961;0.409996
20;637.379;330.821;0.449997
21;699.026;328.867;0.479996
22;760.979;330.821;0.509995
23;822.626;340.831;0.539993
24;879.391;364.513;0.559998
25;923.948;354.503;0.579994
26;980.712;368.419;0.589996
27;1052.13;382.092;0.609993
28;1106.45;386.242;0.619995
29;1160.77;388.195;0.629997
30;1207.77;405.774;0.639999
31;1232.49;413.831;0.639999
32;1257.21;433.607;0.649994
33;1309.09;425.55;0.649994
34;1360.97;415.784;0.659996
35;1400.34;435.56;0.659996
36;1434.83;423.597;0.659996
37;1454.66;421.644;0.669998
38;1461.99;427.503;0.68
39;1469.62;437.513;0.68
40;1506.55;425.55;0.689995
41;1543.47;423.597;0.699997
42;1573.08;411.878;0.699997
43;1595.36;433.607;0.709999
44;1595.36;443.373;0.719994
45;1583.15;421.644;0.719994
46;1600.24;441.42;0.729996
47;1654.56;443.373;0.729996
48;1689.35;441.42;0.739998
49;1716.51;427.503;0.75
50;1736.05;449.232;0.75
51;1736.05;447.279;0.759995
52;1733.6;469.008;0.769997
53;1775.72;447.279;0.769997
54;1832.48;441.42;0.779999
55;1869.41;465.102;0.789993
56;1891.69;449.232;0.789993
57;1899.01;453.383;0.799995
58;1881.92;455.336;0.809998
59;1871.85;477.065;0.82
60;1906.64;451.186;0.82
61;1936.25;461.196;0.829994
62;1953.34;441.42;0.829994
63;1958.53;457.289;0.839996
64;1938.69;490.738;0.839996
65;1906.64;467.055;0.849998
66;1913.97;467.055;0.859993
67;1960.97;492.691;0.859993
68;1988.13;475.112;0.869995
69;2005.22;467.055;0.869995
70;2007.66;475.112;0.879997
71;1995.45;488.784;0.879997
72;1978.06;494.644;0.879997
73;2007.66;498.795;0.889999
74;2059.54;465.102;0.889999
75;2086.7;492.691;0.899994
76;2104.1;492.691;0.899994
77;2094.33;472.915;0.909996
78;2064.42;490.738;0.909996
