<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-09:40:30</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1631</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1567</WeldTime>
<DistDiff>2.41</DistDiff>
<DistAbs>78.59</DistAbs>
<Energy>3270.59</Energy>
<MaxPower>2266.74</MaxPower>
<CycleTime>5720</CycleTime>
<TrigForce>508.56</TrigForce>
<TrigDist>76.18</TrigDist>
<RunSpeed>69.3176</RunSpeed>
<MaxForce>597.43</MaxForce>
<LossPower>219.6</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0.0100021
3;0;506.607;0.0100021
4;0;506.607;0.0100021
5;0;508.56;0.0100021
6;0;508.56;0.0100021
7;0;506.607;0.0100021
8;0;480.972;0.0100021
9;0;427.503;0.0199966
10;69.1054;413.831;0.0400009
11;108.779;378.185;0.0800018
12;145.707;368.419;0.120003
13;207.354;350.597;0.159996
14;291.28;344.737;0.209999
15;370.323;326.914;0.25
16;431.97;319.102;0.300003
17;488.735;324.961;0.349998
18;548.246;319.102;0.389999
19;607.452;330.821;0.43
20;678.865;323.008;0.470001
21;750.584;323.008;0.510002
22;819.861;342.784;0.550003
23;881.508;332.774;0.57
24;943.156;344.737;0.599998
25;999.92;356.456;0.620003
26;1051.8;376.232;0.639999
27;1116.2;358.409;0.659996
28;1172.96;380.139;0.669998
29;1219.65;370.373;0.68
30;1264.21;407.971;0.690002
31;1284.05;409.925;0.699997
32;1288.93;399.915;0.699997
33;1323.42;427.503;0.709999
34;1375.3;421.644;0.709999
35;1409.78;423.597;0.720001
36;1439.39;407.971;0.720001
37;1466.55;441.42;0.730003
38;1481.5;429.456;0.730003
39;1496.15;449.232;0.739998
40;1548.03;421.644;0.75
41;1597.47;413.831;0.75
42;1634.7;435.56;0.760002
43;1666.75;435.56;0.760002
44;1681.4;423.597;0.769997
45;1674.07;435.56;0.779999
46;1681.4;443.373;0.779999
47;1721.07;441.42;0.790001
48;1755.56;433.607;0.800003
49;1777.84;425.55;0.800003
50;1792.49;433.607;0.809998
51;1787.6;457.289;0.82
52;1767.77;437.513;0.82
53;1794.93;447.279;0.830002
54;1849.25;457.289;0.839996
55;1878.85;449.232;0.849998
56;1903.57;437.513;0.849998
57;1918.53;451.186;0.860001
58;1913.64;461.196;0.870003
59;1908.76;475.112;0.870003
60;1955.45;467.055;0.879997
61;2009.78;449.232;0.889999
62;2039.38;475.112;0.889999
63;2059.22;467.055;0.900002
64;2054.33;461.196;0.900002
65;2032.06;470.962;0.909996
66;2022.29;488.784;0.909996
67;2056.78;477.065;0.919998
68;2081.5;470.962;0.919998
69;2093.7;459.243;0.93
70;2091.26;479.019;0.93
71;2066.54;492.691;0.940002
72;2032.06;469.008;0.940002
73;2041.82;486.831;0.949997
74;2088.82;494.644;0.949997
75;2115.98;486.831;0.949997
76;2126.05;470.962;0.959999
77;2126.05;490.738;0.959999
78;2101.33;494.644;0.970001
79;2083.94;510.514;0.970001
80;2126.05;494.644;0.980003
81;2175.19;479.019;0.980003
82;2195.02;510.514;0.989998
83;2209.98;492.691;0.989998
