<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-12-04-11:24:53</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>4421</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.21</WeldTime>
<DistDiff>1.38</DistDiff>
<DistAbs>44.30</DistAbs>
<Energy>1800.2</Energy>
<MaxPower>2017</MaxPower>
<CycleTime>3.95</CycleTime>
<TrigForce>642</TrigForce>
<TrigDist>42.92</TrigDist>
<RunSpeed>90</RunSpeed>
<MaxForce>1146</MaxForce>
<LossPower>42</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;632;0.00
2;0;636;0.01
4;0;641;0.02
6;0;646;0.02
8;0;651;0.03
10;0;656;0.03
12;0;661;0.03
14;0;666;0.04
16;0;670;0.04
18;0;675;0.04
20;0;679;0.05
22;0;682;0.05
24;22;684;0.08
26;60;686;0.12
28;172;688;0.19
30;225;691;0.26
32;405;694;0.33
34;577;697;0.38
36;735;702;0.41
38;780;707;0.43
40;825;712;0.44
42;870;717;0.44
44;892;721;0.45
46;907;725;0.46
48;937;730;0.47
50;952;734;0.48
52;967;738;0.49
54;982;741;0.50
56;990;745;0.51
58;997;749;0.51
60;1012;752;0.52
62;1020;755;0.53
64;1027;758;0.53
66;1042;762;0.54
68;1057;765;0.55
70;1065;768;0.56
72;1080;772;0.57
74;1087;776;0.57
76;1095;780;0.58
78;1087;783;0.59
80;1102;787;0.60
82;1102;791;0.61
84;1125;795;0.61
86;1110;798;0.62
88;1117;801;0.63
90;1125;805;0.63
92;1125;808;0.64
94;1140;812;0.65
96;1125;815;0.65
98;1132;819;0.66
100;1140;822;0.66
102;1140;826;0.67
104;1147;829;0.67
106;1147;833;0.68
108;1155;837;0.68
110;1147;841;0.69
112;1147;845;0.69
114;1147;848;0.69
116;1162;852;0.70
118;1147;855;0.70
120;1140;858;0.71
122;1132;862;0.71
124;1125;865;0.71
126;1125;869;0.72
128;1125;873;0.72
130;1117;877;0.72
132;1117;880;0.73
134;1117;884;0.73
136;1110;888;0.73
138;1110;891;0.74
140;1110;895;0.74
142;1110;899;0.74
144;1110;902;0.74
146;1102;906;0.75
148;1095;909;0.75
150;1110;913;0.75
152;1102;917;0.75
154;1110;920;0.76
156;1110;923;0.76
158;1095;926;0.76
160;1095;930;0.77
162;1102;933;0.77
164;1110;937;0.77
166;1117;940;0.77
168;1125;944;0.78
170;1125;947;0.78
172;1125;951;0.78
174;1132;954;0.78
176;1132;958;0.79
178;1132;961;0.79
180;1132;964;0.79
182;1140;968;0.79
184;1147;971;0.80
186;1155;974;0.80
188;1155;977;0.80
190;1185;980;0.81
192;1185;984;0.81
194;1185;987;0.81
196;1192;990;0.81
198;1200;993;0.82
200;1215;996;0.82
202;1192;1000;0.82
204;1192;1003;0.82
206;1200;1006;0.83
208;1207;1009;0.83
210;1215;1012;0.83
212;1230;1016;0.84
214;1230;1019;0.84
216;1237;1022;0.84
218;1245;1025;0.84
220;1237;1028;0.85
222;1252;1031;0.85
224;1252;1034;0.85
226;1252;1037;0.85
228;1252;1040;0.86
230;1252;1043;0.86
232;1260;1046;0.86
234;1245;1049;0.86
236;1260;1052;0.87
238;1260;1055;0.87
240;1267;1058;0.87
242;1267;1060;0.87
244;1275;1063;0.88
246;1282;1066;0.88
248;1282;1068;0.88
250;1290;1071;0.88
252;1290;1074;0.89
254;1282;1076;0.89
256;1290;1079;0.89
258;1297;1081;0.89
260;1290;1084;0.90
262;1297;1086;0.90
264;1290;1088;0.90
266;1297;1090;0.90
268;1305;1092;0.91
270;1305;1094;0.91
272;1305;1097;0.91
274;1305;1098;0.91
276;1297;1100;0.92
278;1305;1102;0.92
280;1305;1103;0.92
282;1312;1105;0.92
284;1312;1107;0.92
286;1312;1108;0.93
288;1312;1110;0.93
290;1320;1111;0.93
292;1320;1113;0.93
294;1320;1114;0.94
296;1312;1116;0.94
298;1312;1117;0.94
300;1320;1118;0.94
302;1320;1120;0.94
306;1335;1123;0.95
310;1342;1126;0.95
314;1342;1128;0.96
318;1342;1130;0.96
322;1350;1132;0.96
326;1357;1134;0.97
330;1357;1135;0.97
334;1357;1137;0.98
338;1380;1138;0.98
342;1372;1140;0.98
346;1380;1141;0.99
350;1372;1142;0.99
354;1380;1143;0.99
358;1387;1143;1.00
362;1402;1144;1.00
366;1402;1144;1.00
370;1410;1145;1.01
374;1395;1145;1.01
378;1395;1145;1.01
382;1402;1145;1.02
386;1410;1145;1.02
390;1410;1145;1.02
394;1395;1145;1.03
398;1410;1145;1.03
402;1417;1145;1.03
406;1425;1144;1.03
410;1432;1144;1.04
414;1432;1144;1.04
418;1432;1143;1.04
422;1432;1143;1.05
426;1440;1143;1.05
430;1447;1143;1.05
434;1447;1143;1.05
438;1447;1143;1.06
442;1447;1142;1.06
446;1455;1142;1.06
450;1447;1141;1.06
454;1455;1141;1.07
458;1470;1141;1.07
462;1470;1140;1.07
466;1470;1140;1.07
470;1470;1140;1.08
474;1470;1139;1.08
478;1477;1138;1.08
482;1485;1138;1.08
486;1485;1137;1.09
490;1485;1137;1.09
494;1485;1137;1.09
498;1515;1136;1.09
502;1500;1136;1.10
506;1500;1136;1.10
510;1507;1135;1.10
514;1500;1135;1.10
518;1500;1134;1.11
522;1522;1134;1.11
526;1522;1133;1.11
530;1507;1133;1.11
534;1522;1132;1.11
538;1522;1132;1.12
542;1530;1131;1.12
546;1530;1131;1.12
550;1537;1131;1.12
554;1537;1131;1.13
558;1537;1130;1.13
562;1545;1130;1.13
566;1545;1130;1.13
570;1552;1129;1.14
574;1567;1129;1.14
578;1567;1129;1.14
582;1560;1129;1.14
586;1575;1128;1.14
590;1575;1128;1.15
594;1575;1128;1.15
598;1582;1127;1.15
602;1582;1127;1.15
606;1590;1126;1.15
610;1590;1126;1.16
614;1590;1126;1.16
618;1605;1125;1.16
622;1612;1125;1.16
626;1612;1124;1.17
630;1612;1124;1.17
634;1612;1124;1.17
638;1627;1123;1.17
642;1620;1123;1.17
646;1642;1123;1.18
650;1627;1124;1.18
654;1627;1124;1.18
658;1627;1124;1.18
662;1635;1124;1.18
666;1642;1123;1.19
