<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-11-21-11:00:56</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3448</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.26</WeldTime>
<DistDiff>1.84</DistDiff>
<DistAbs>44.44</DistAbs>
<Energy>1800.8</Energy>
<MaxPower>1852</MaxPower>
<CycleTime>4.42</CycleTime>
<TrigForce>644</TrigForce>
<TrigDist>42.60</TrigDist>
<RunSpeed>91</RunSpeed>
<MaxForce>1140</MaxForce>
<LossPower>47</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;635;0.00
2;0;639;0.01
4;0;644;0.01
6;0;648;0.02
8;0;652;0.02
10;0;657;0.03
12;0;661;0.03
14;0;666;0.03
16;0;671;0.04
18;0;675;0.04
20;0;680;0.05
22;0;683;0.05
24;15;685;0.08
26;37;687;0.14
28;82;688;0.23
30;157;690;0.36
32;285;692;0.50
34;450;694;0.63
36;600;697;0.72
38;682;701;0.77
40;750;706;0.79
42;772;712;0.79
44;787;717;0.79
46;802;722;0.80
48;810;726;0.81
50;802;731;0.82
52;802;736;0.82
54;802;740;0.83
56;795;743;0.83
58;795;747;0.84
60;787;750;0.84
62;787;753;0.84
64;787;756;0.85
66;787;760;0.85
68;795;764;0.86
70;795;769;0.86
72;802;774;0.87
74;817;780;0.87
76;810;785;0.88
78;810;790;0.88
80;817;795;0.88
82;817;800;0.89
84;810;805;0.90
86;825;809;0.90
88;832;814;0.91
90;840;819;0.91
92;847;824;0.92
94;855;829;0.92
96;855;834;0.92
98;862;838;0.93
100;870;843;0.93
102;870;848;0.94
104;877;852;0.94
106;855;856;0.94
108;870;861;0.95
110;870;865;0.95
112;877;869;0.95
114;877;873;0.96
116;892;877;0.96
118;892;881;0.96
120;885;884;0.97
122;885;888;0.97
124;892;892;0.97
126;892;896;0.98
128;892;900;0.98
130;892;904;0.99
132;892;908;0.99
134;877;912;0.99
136;892;916;1.00
138;885;920;1.00
140;885;924;1.00
142;892;927;1.00
144;892;931;1.01
146;900;934;1.01
148;900;938;1.01
150;900;941;1.01
152;900;944;1.02
154;907;948;1.02
156;907;951;1.02
158;915;955;1.03
160;922;958;1.03
162;922;962;1.03
164;930;965;1.03
166;930;969;1.04
168;922;972;1.04
170;930;976;1.04
172;937;979;1.04
174;937;982;1.05
176;952;985;1.05
178;975;989;1.05
180;960;992;1.05
182;960;995;1.06
184;960;998;1.06
186;967;1001;1.06
188;975;1004;1.06
190;975;1007;1.07
192;975;1010;1.07
194;975;1014;1.07
196;990;1017;1.07
198;990;1020;1.08
200;1020;1023;1.08
202;1020;1026;1.08
204;1012;1028;1.08
206;1020;1031;1.09
208;1027;1034;1.09
210;1020;1037;1.09
212;1020;1040;1.09
214;1020;1042;1.10
216;1035;1045;1.10
218;1050;1047;1.10
220;1050;1050;1.10
222;1042;1053;1.11
224;1057;1055;1.11
226;1057;1058;1.11
228;1065;1060;1.11
230;1072;1062;1.12
232;1057;1065;1.12
234;1065;1067;1.12
236;1080;1069;1.12
238;1080;1072;1.13
240;1087;1074;1.13
242;1095;1076;1.13
244;1110;1078;1.13
246;1110;1080;1.14
248;1110;1082;1.14
250;1110;1084;1.14
252;1110;1086;1.14
254;1125;1088;1.15
256;1132;1090;1.15
258;1125;1092;1.15
260;1125;1093;1.15
262;1140;1095;1.15
264;1125;1096;1.16
266;1140;1098;1.16
268;1140;1099;1.16
270;1147;1101;1.16
272;1147;1102;1.17
274;1147;1104;1.17
276;1155;1105;1.17
278;1155;1107;1.17
280;1155;1108;1.17
282;1155;1109;1.18
284;1177;1111;1.18
286;1177;1112;1.18
288;1177;1113;1.18
290;1177;1114;1.18
292;1177;1115;1.19
294;1177;1116;1.19
296;1185;1117;1.19
298;1185;1118;1.19
300;1192;1120;1.19
302;1200;1121;1.20
306;1222;1122;1.20
310;1215;1124;1.20
314;1230;1125;1.21
318;1237;1127;1.21
322;1245;1128;1.22
326;1252;1130;1.22
330;1267;1131;1.22
334;1275;1131;1.23
338;1260;1132;1.23
342;1275;1133;1.24
346;1297;1134;1.24
350;1297;1134;1.24
354;1305;1135;1.25
358;1320;1135;1.25
362;1305;1136;1.26
366;1312;1137;1.26
370;1312;1138;1.26
374;1335;1138;1.27
378;1342;1139;1.27
382;1357;1139;1.27
386;1357;1139;1.28
390;1357;1139;1.28
394;1357;1139;1.28
398;1357;1139;1.29
402;1372;1139;1.29
406;1380;1139;1.29
410;1380;1139;1.29
414;1387;1139;1.30
418;1395;1138;1.30
422;1380;1137;1.30
426;1395;1137;1.31
430;1395;1136;1.31
434;1410;1135;1.31
438;1410;1135;1.32
442;1410;1134;1.32
446;1410;1133;1.32
450;1417;1133;1.32
454;1447;1132;1.33
458;1440;1131;1.33
462;1440;1131;1.33
466;1440;1130;1.34
470;1440;1129;1.34
474;1447;1129;1.34
478;1447;1128;1.34
482;1462;1127;1.35
486;1470;1127;1.35
490;1470;1126;1.35
494;1470;1125;1.36
498;1477;1125;1.36
502;1477;1124;1.36
506;1477;1123;1.36
510;1477;1123;1.37
514;1485;1122;1.37
518;1477;1122;1.37
522;1492;1121;1.37
526;1500;1120;1.38
530;1500;1120;1.38
534;1515;1119;1.38
538;1530;1119;1.39
542;1522;1118;1.39
546;1522;1118;1.39
550;1522;1118;1.39
554;1530;1118;1.40
558;1537;1117;1.40
562;1552;1117;1.40
566;1552;1116;1.40
570;1552;1116;1.41
574;1552;1115;1.41
578;1560;1114;1.41
582;1567;1114;1.41
586;1575;1113;1.42
590;1582;1113;1.42
594;1590;1112;1.42
598;1590;1112;1.42
602;1590;1112;1.43
606;1605;1111;1.43
610;1612;1111;1.43
614;1627;1110;1.44
618;1620;1110;1.44
622;1620;1110;1.44
626;1620;1110;1.44
630;1627;1110;1.45
634;1627;1110;1.45
638;1635;1109;1.45
642;1642;1109;1.46
646;1657;1109;1.46
650;1657;1109;1.46
654;1672;1109;1.46
658;1665;1108;1.47
662;1665;1108;1.47
666;1665;1107;1.47
670;1672;1107;1.47
674;1680;1107;1.48
678;1680;1107;1.48
682;1680;1107;1.48
686;1695;1106;1.49
690;1702;1106;1.49
694;1702;1105;1.49
698;1710;1105;1.49
702;1710;1104;1.50
706;1710;1104;1.50
710;1710;1104;1.50
714;1710;1103;1.50
718;1732;1103;1.51
722;1732;1103;1.51
726;1725;1103;1.51
730;1717;1103;1.52
734;1732;1103;1.52
738;1732;1102;1.52
742;1725;1102;1.52
746;1732;1102;1.53
750;1755;1102;1.53
754;1747;1102;1.53
758;1740;1102;1.53
762;1740;1102;1.54
766;1747;1102;1.54
770;1755;1101;1.54
774;1762;1101;1.54
778;1762;1101;1.55
782;1755;1100;1.55
786;1755;1100;1.55
790;1762;1100;1.56
794;1762;1100;1.56
798;1770;1099;1.56
802;1770;1099;1.56
812;1770;1098;1.57
822;1777;1098;1.58
832;1792;1098;1.58
842;1792;1097;1.59
852;1792;1097;1.60
862;1800;1097;1.60
872;1807;1097;1.61
882;1807;1096;1.62
892;1807;1095;1.62
902;1807;1095;1.63
912;1815;1095;1.64
922;1807;1094;1.64
932;1830;1094;1.65
942;1815;1094;1.66
952;1815;1094;1.66
962;1837;1093;1.67
972;1822;1093;1.68
982;1822;1092;1.68
992;1822;1092;1.69
1002;1822;1092;1.69
1012;1822;1092;1.70
1022;1830;1093;1.71
1032;1830;1092;1.71
1042;1837;1092;1.72
1052;1845;1092;1.73
1062;1837;1092;1.73
1072;1845;1092;1.74
1082;1845;1092;1.74
1092;1837;1092;1.75
1102;1822;1092;1.76
1112;1837;1092;1.76
1122;1837;1092;1.77
1132;1845;1092;1.77
1142;1837;1092;1.78
1152;1822;1092;1.78
1162;1822;1092;1.79
1172;1822;1092;1.79
1182;1822;1092;1.80
1192;1815;1092;1.81
1202;1807;1092;1.81
1212;1807;1091;1.82
1222;1807;1091;1.82
1232;1800;1092;1.83
1242;1792;1092;1.83
1252;1777;1093;1.84
1262;1770;1092;1.84
1272;0;1092;1.85
1282;0;1092;1.85
