<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-12-12-07:50:11</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>4780</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.29</WeldTime>
<DistDiff>1.80</DistDiff>
<DistAbs>44.44</DistAbs>
<Energy>1803.5</Energy>
<MaxPower>1905</MaxPower>
<CycleTime>4.46</CycleTime>
<TrigForce>639</TrigForce>
<TrigDist>42.64</TrigDist>
<RunSpeed>91</RunSpeed>
<MaxForce>1155</MaxForce>
<LossPower>43</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;629;0.00
2;0;634;0.00
4;0;639;0.01
6;0;643;0.01
8;0;648;0.01
10;0;653;0.02
12;0;657;0.02
14;0;661;0.02
16;0;666;0.03
18;0;670;0.03
20;0;674;0.04
22;0;677;0.05
24;7;680;0.07
26;67;682;0.12
28;105;685;0.20
30;187;687;0.30
32;330;689;0.42
34;525;691;0.53
36;675;694;0.62
38;795;699;0.68
40;862;703;0.70
42;907;708;0.71
44;930;713;0.72
46;937;718;0.73
48;937;723;0.74
50;937;727;0.75
52;930;732;0.76
54;937;737;0.76
56;937;742;0.77
58;930;747;0.78
60;937;752;0.78
62;937;757;0.79
64;937;762;0.80
66;937;768;0.80
68;945;774;0.81
70;952;779;0.82
72;960;785;0.82
74;960;791;0.83
76;967;796;0.83
78;975;802;0.84
80;975;807;0.84
82;982;811;0.85
84;982;816;0.85
86;982;821;0.86
88;990;825;0.86
90;990;829;0.87
92;997;834;0.87
94;982;838;0.88
96;982;842;0.88
98;982;847;0.89
100;990;851;0.89
102;990;855;0.89
104;997;859;0.90
106;997;863;0.90
108;990;868;0.90
110;997;872;0.91
112;997;876;0.91
114;997;879;0.92
116;975;883;0.92
118;990;887;0.92
120;990;891;0.93
122;997;895;0.93
124;997;899;0.93
126;1012;902;0.94
128;1012;906;0.94
130;1005;910;0.94
132;1005;914;0.95
134;997;918;0.95
136;1012;922;0.95
138;1005;925;0.96
140;997;929;0.96
142;990;933;0.96
144;990;937;0.96
146;982;940;0.97
148;982;944;0.97
150;982;948;0.97
152;975;951;0.97
154;982;955;0.98
156;982;958;0.98
158;975;962;0.98
160;982;966;0.99
162;975;969;0.99
164;982;973;0.99
166;982;976;0.99
168;975;980;1.00
170;975;984;1.00
172;975;987;1.00
174;982;991;1.00
176;982;994;1.01
178;982;997;1.01
180;967;1001;1.01
182;975;1004;1.01
184;982;1007;1.02
186;982;1010;1.02
188;990;1013;1.02
190;982;1016;1.02
192;990;1019;1.03
194;1005;1022;1.03
196;1005;1025;1.03
198;1012;1028;1.03
200;1005;1031;1.04
202;1012;1035;1.04
204;1020;1038;1.04
206;1027;1040;1.04
208;1027;1043;1.05
210;1057;1046;1.05
212;1057;1049;1.05
214;1057;1051;1.05
216;1057;1053;1.06
218;1057;1055;1.06
220;1057;1057;1.06
222;1057;1059;1.06
224;1065;1061;1.07
226;1065;1063;1.07
228;1072;1065;1.07
230;1072;1068;1.07
232;1080;1070;1.08
234;1072;1071;1.08
236;1072;1074;1.08
238;1080;1076;1.08
240;1080;1078;1.09
242;1057;1080;1.09
244;1072;1082;1.09
246;1087;1084;1.09
248;1087;1086;1.10
250;1087;1088;1.10
252;1102;1089;1.10
254;1095;1091;1.10
256;1087;1093;1.11
258;1095;1095;1.11
260;1102;1097;1.11
262;1102;1098;1.11
264;1080;1100;1.11
266;1095;1101;1.12
268;1102;1103;1.12
270;1102;1105;1.12
272;1110;1107;1.12
274;1110;1108;1.13
276;1117;1110;1.13
278;1117;1111;1.13
280;1117;1113;1.13
282;1117;1114;1.13
284;1102;1115;1.14
286;1125;1117;1.14
288;1125;1118;1.14
290;1125;1119;1.14
292;1125;1121;1.15
294;1155;1122;1.15
296;1147;1123;1.15
298;1147;1125;1.15
300;1147;1126;1.15
302;1147;1127;1.16
306;1155;1130;1.16
310;1155;1132;1.17
314;1162;1135;1.17
318;1170;1138;1.17
322;1170;1140;1.18
326;1155;1143;1.18
330;1177;1145;1.19
334;1177;1146;1.19
338;1185;1148;1.19
342;1192;1149;1.20
346;1207;1150;1.20
350;1207;1151;1.20
354;1215;1152;1.21
358;1215;1153;1.21
362;1222;1153;1.22
366;1230;1154;1.22
370;1252;1154;1.22
374;1237;1154;1.23
378;1260;1154;1.23
382;1252;1154;1.23
386;1252;1154;1.24
390;1245;1154;1.24
394;1260;1154;1.24
398;1267;1154;1.24
402;1267;1154;1.25
406;1267;1153;1.25
410;1267;1153;1.25
414;1267;1152;1.26
418;1282;1152;1.26
422;1297;1152;1.26
426;1290;1151;1.26
430;1305;1150;1.27
434;1290;1150;1.27
438;1305;1149;1.27
442;1312;1149;1.28
446;1305;1148;1.28
450;1305;1147;1.28
454;1320;1146;1.28
458;1312;1146;1.29
462;1312;1146;1.29
466;1320;1145;1.29
470;1320;1145;1.29
474;1312;1144;1.30
478;1320;1144;1.30
482;1335;1144;1.30
486;1335;1143;1.30
490;1342;1143;1.31
494;1327;1142;1.31
498;1335;1142;1.31
502;1342;1142;1.31
506;1357;1141;1.31
510;1357;1141;1.32
514;1372;1141;1.32
518;1357;1140;1.32
522;1372;1140;1.32
526;1365;1140;1.33
530;1365;1139;1.33
534;1365;1139;1.33
538;1380;1139;1.33
542;1380;1139;1.34
546;1387;1139;1.34
550;1387;1139;1.34
554;1395;1139;1.34
558;1380;1138;1.34
562;1387;1138;1.35
566;1395;1138;1.35
570;1410;1138;1.35
574;1410;1138;1.35
578;1432;1138;1.36
582;1417;1137;1.36
586;1410;1137;1.36
590;1425;1136;1.36
594;1432;1136;1.36
598;1417;1136;1.37
602;1425;1136;1.37
606;1432;1136;1.37
610;1440;1135;1.37
614;1447;1135;1.37
618;1447;1135;1.38
622;1455;1135;1.38
626;1447;1135;1.38
630;1455;1135;1.38
634;1462;1135;1.38
