<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-11-27-13:20:58</TimeStamp>
<UserName>Operator </UserName>
<PressTyp>MPX-50</PressTyp>
<Generator>MAG-Cabinet Serie v01</Generator>
<GenFreq>20</GenFreq>
<MaxForce>5200</MaxForce>
<MaxPower>7200</MaxPower>
<RunupPressure>1.00</RunupPressure>
<RunupDist>2.00</RunupDist>
<RunPress>1.00</RunPress>
<RunBackPress1>1.00</RunBackPress1>
<RunBackPress2>1.50</RunBackPress2>
<RunBackDist>2.00</RunBackDist>
<TrigValue>600.00</TrigValue>
<TrigModeUnit>N</TrigModeUnit>
<HoldPress>0.10</HoldPress>
<HoldTime>500</HoldTime>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>MPX-TC SN019096</PressNr>
<MaxLoss>1080</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.20</PressRiseTime>
<RunPressure>1.30</RunPressure>
<Amplitude>70</Amplitude>
<WeldMode>1800.00</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>4067</WeldNr>
<RecipeName>Q_SCON25 - 35AL Recommended Set</RecipeName>
<WeldTime>1.26</WeldTime>
<DistDiff>1.89</DistDiff>
<DistAbs>44.51</DistAbs>
<Energy>1800.9</Energy>
<MaxPower>1785</MaxPower>
<CycleTime>4.44</CycleTime>
<TrigForce>641</TrigForce>
<TrigDist>42.62</TrigDist>
<RunSpeed>90</RunSpeed>
<MaxForce>1141</MaxForce>
<LossPower>45</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
0;0;631;0.00
2;0;636;0.00
4;0;640;0.00
6;0;645;0.01
8;0;649;0.01
10;0;653;0.02
12;0;657;0.02
14;0;661;0.03
16;0;665;0.04
18;0;669;0.04
20;0;673;0.05
22;7;676;0.06
24;22;678;0.09
26;60;680;0.16
28;120;681;0.27
30;225;682;0.41
32;390;683;0.56
34;592;685;0.69
36;742;689;0.78
38;847;693;0.81
40;892;698;0.82
42;922;702;0.82
44;922;707;0.83
46;915;711;0.84
48;907;716;0.84
50;915;720;0.85
52;907;725;0.85
54;907;729;0.86
56;907;733;0.86
58;907;737;0.87
60;907;742;0.87
62;907;747;0.88
64;915;752;0.88
66;922;757;0.89
68;930;763;0.90
70;937;769;0.90
72;945;774;0.91
74;952;780;0.91
76;967;786;0.92
78;967;791;0.92
80;975;796;0.92
82;975;801;0.93
84;982;806;0.93
86;1005;811;0.94
88;1012;815;0.95
90;1020;819;0.95
92;1020;824;0.96
94;1020;828;0.96
96;1027;832;0.96
98;1027;836;0.97
100;1035;841;0.97
102;1035;845;0.97
104;1050;849;0.98
106;1042;853;0.98
108;1020;857;0.99
110;1035;861;0.99
112;1050;865;0.99
114;1050;868;1.00
116;1042;872;1.00
118;1057;875;1.00
120;1057;879;1.01
122;1057;882;1.01
124;1057;886;1.01
126;1057;890;1.02
128;1080;894;1.02
130;1057;897;1.02
132;1065;901;1.03
134;1065;905;1.03
136;1065;909;1.03
138;1072;913;1.04
140;1080;916;1.04
142;1065;920;1.04
144;1065;924;1.05
146;1065;927;1.05
148;1065;931;1.05
150;1050;934;1.06
152;1057;937;1.06
154;1065;941;1.06
156;1057;944;1.06
158;1065;948;1.07
160;1095;951;1.07
162;1087;955;1.07
