<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-13:37:03</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2300</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1879</WeldTime>
<DistDiff>3.17001</DistDiff>
<DistAbs>79.19</DistAbs>
<Energy>3270.52</Energy>
<MaxPower>2045.94</MaxPower>
<CycleTime>6040</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.02</TrigDist>
<RunSpeed>69.9356</RunSpeed>
<MaxForce>595.477</MaxForce>
<LossPower>240.2</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;500.748;0.0100021
4;0;500.748;0.0100021
5;0;502.701;0.0100021
6;0;502.701;0.0100021
7;0;498.795;0.0100021
8;0;492.691;0.0100021
9;0;439.467;0.0200043
10;23.7854;415.784;0.0400009
11;61.0179;380.139;0.0800018
12;95.5039;362.56;0.110001
13;139.756;346.69;0.150002
14;204.15;332.774;0.200005
15;270.68;309.091;0.240005
16;325.003;301.279;0.280006
17;376.884;287.362;0.32
18;423.883;279.55;0.370003
19;478.206;271.737;0.410004
20;532.529;287.362;0.440002
21;581.969;279.55;0.480003
22;631.104;295.419;0.520004
23;697.939;285.409;0.550003
24;762.028;293.222;0.580002
25;823.981;317.148;0.610001
26;885.628;307.138;0.630005
27;935.068;321.055;0.650002
28;967.113;334.727;0.670006
29;1006.48;358.409;0.68
30;1063.25;342.784;0.690002
31;1107.8;364.513;0.700005
32;1149.61;354.503;0.710007
33;1184.4;396.008;0.720001
34;1194.17;394.055;0.720001
35;1203.94;380.139;0.730003
36;1243.61;407.971;0.740005
37;1293.05;401.868;0.740005
38;1327.54;403.821;0.75
39;1359.58;388.195;0.760002
40;1379.42;421.644;0.760002
41;1391.63;411.878;0.770004
42;1404.14;431.654;0.780006
43;1458.46;396.008;0.780006
44;1502.71;407.971;0.790001
45;1532.62;429.456;0.800003
46;1559.78;399.915;0.810005
47;1562.22;411.878;0.810005
48;1549.71;413.831;0.82
49;1554.59;433.607;0.830002
50;1591.83;399.915;0.840004
51;1616.55;419.691;0.840004
52;1631.2;397.961;0.850006
