<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-14:21:55</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2321</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1857</WeldTime>
<DistDiff>2.69</DistDiff>
<DistAbs>78.78</DistAbs>
<Energy>3271.13</Energy>
<MaxPower>1959.06</MaxPower>
<CycleTime>6050</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.09</TrigDist>
<RunSpeed>68.6733</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>243.156</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;498.795;0
3;0;502.701;0
4;0;504.654;0
5;0;502.701;0
6;0;500.748;0
7;0;500.748;0
8;0;480.972;0.0100021
9;0;425.55;0.0200043
10;18.3874;403.821;0.0400009
11;62.9444;382.092;0.0800018
12;94.9889;358.409;0.110001
13;141.987;332.774;0.160004
14;213.401;334.727;0.190002
15;287.561;311.045;0.230003
16;346.767;301.279;0.280006
17;401.09;279.55;0.320007
18;452.971;291.269;0.350006
19;504.852;289.315;0.390007
20;559.175;309.091;0.43
21;628.147;275.643;0.460007
22;690.1;303.232;0.490005
23;754.189;324.961;0.520004
24;815.836;301.279;0.540001
25;870.159;326.914;0.560005
26;914.716;330.821;0.580002
27;964.156;356.456;0.600006
28;1023.36;348.643;0.610001
29;1077.68;368.419;0.620003
30;1122.24;356.456;0.630005
31;1156.73;407.971;0.640007
32;1176.56;396.008;0.650002
33;1186.33;386.242;0.650002
34;1223.26;423.597;0.660004
35;1272.7;403.821;0.660004
36;1304.74;405.774;0.670006
37;1331.9;394.055;0.68
38;1356.62;417.737;0.68
39;1366.7;409.925;0.690002
40;1381.34;431.654;0.700005
41;1435.67;388.195;0.710007
42;1477.78;411.878;0.710007
43;1509.83;433.607;0.720001
44;1534.55;399.915;0.730003
45;1539.43;417.737;0.730003
46;1529.66;415.784;0.740005
47;1534.55;435.56;0.75
48;1569.03;407.971;0.760002
49;1591.31;421.644;0.760002
50;1611.15;403.821;0.770004
51;1616.03;457.289;0.780006
52;1598.64;429.456;0.790001
53;1586.43;417.737;0.800003
54;1611.15;455.336;0.800003
55;1652.96;435.56;0.810005
56;1675.24;439.467;0.820007
57;1692.63;425.55;0.830002
58;1697.52;455.336;0.840004
59;1689.89;443.373;0.840004
60;1689.89;469.008;0.850006
61;1739.33;417.737;0.860001
62;1776.56;447.279;0.860001
63;1796.09;467.055;0.870003
64;1808.6;427.503;0.880005
65;1798.53;455.336;0.880005
66;1774.12;457.289;0.890007
67;1766.49;472.915;0.890007
68;1796.09;447.279;0.900002
69;1813.49;455.336;0.910004
70;1818.37;441.42;0.910004
71;1811.04;472.915;0.920006
72;1783.88;470.962;0.920006
73;1754.28;447.279;0.93
74;1774.12;477.065;0.940002
75;1808.6;470.962;0.940002
76;1825.69;475.112;0.950005
77;1833.32;455.336;0.950005
78;1828.14;492.691;0.960007
79;1808.6;477.065;0.960007
80;1800.97;500.748;0.970001
81;1845.53;465.102;0.980003
82;1880.02;472.915;0.980003
83;1894.97;498.795;0.990005
84;1902.29;469.008;0.990005
85;1885.2;480.972;1
86;1852.85;477.065;1
87;1845.53;496.597;1.01
88;1870.25;467.055;1.01
89;1882.46;482.925;1.02
90;1882.46;459.243;1.02
91;1872.69;510.514;1.03001
92;1840.65;492.691;1.03001
93;1803.72;475.112;1.04
94;1823.25;508.56;1.04
95;1855.3;494.644;1.05
96;1870.25;498.795;1.05
97;1875.13;480.972;1.06001
98;1867.81;514.42;1.06001
99;1843.09;496.597;1.07001
100;1835.76;522.477;1.07001
101;1877.57;472.915;1.07001
102;1909.62;494.644;1.08
103;1924.57;516.373;1.08
104;1927.01;479.019;1.09
105;1904.74;496.597;1.09
106;1875.13;494.644;1.09
107;1865.37;512.467;1.10001
108;1885.2;484.878;1.10001
109;1894.97;500.748;1.11
110;1897.41;479.019;1.11
111;1882.46;530.29;1.11
112;1845.53;504.654;1.12
113;1813.49;486.831;1.12
114;1830.88;522.477;1.13
115;1860.48;502.701;1.13
116;1875.13;506.607;1.13
117;1880.02;492.691;1.14001
118;1870.25;520.524;1.14001
119;1845.53;506.607;1.14001
120;1835.76;530.29;1.15
121;1880.02;480.972;1.15
122;1909.62;506.607;1.15
123;1924.57;524.43;1.15
124;1924.57;486.831;1.16
125;1902.29;508.56;1.16
126;1870.25;510.514;1.16
127;1860.48;522.477;1.17001
128;1880.02;496.597;1.17001
129;1890.09;510.514;1.17001
130;1890.09;492.691;1.18
131;1872.69;542.009;1.18
132;1835.76;512.467;1.18
133;1806.16;500.748;1.18
134;1823.25;520.524;1.19
135;1852.85;516.373;1.19
136;1865.37;518.326;1.19
137;1872.69;498.795;1.2
138;1858.04;532.243;1.2
139;1833.32;514.42;1.2
140;1828.14;542.009;1.2
141;1870.25;506.607;1.21001
142;1899.85;510.514;1.21001
143;1909.62;532.243;1.21001
144;1909.62;506.607;1.21001
145;1890.09;516.373;1.21001
146;1858.04;512.467;1.22
147;1850.41;530.29;1.22
148;1870.25;496.597;1.22
149;1877.57;516.373;1.22
150;1877.57;494.644;1.23
151;1862.93;540.056;1.23
152;1825.69;522.477;1.23
153;1793.65;500.748;1.23
154;1815.93;534.196;1.24001
155;1843.09;522.477;1.24001
156;1855.3;526.383;1.24001
157;1860.48;508.56;1.24001
158;1847.97;542.009;1.24001
159;1823.25;522.477;1.25
160;1818.37;548.112;1.25
161;1860.48;502.701;1.25
162;1887.65;520.524;1.25
