<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-13:17:52</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2283</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1898</WeldTime>
<DistDiff>2.64</DistDiff>
<DistAbs>78.77</DistAbs>
<Energy>3270.17</Energy>
<MaxPower>1916.07</MaxPower>
<CycleTime>6050</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.13</TrigDist>
<RunSpeed>70.4255</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>241.897</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;502.701;0.0100021
5;0;502.701;0.0100021
6;0;502.701;0.0100021
7;0;500.748;0.0100021
8;0;482.925;0.0100021
9;0;427.503;0.0200043
10;29.4122;405.774;0.0500031
11;71.5278;362.56;0.0800018
12;103.572;358.409;0.120003
13;153.012;332.774;0.160004
14;222.289;311.045;0.200005
15;296.144;311.045;0.240005
16;352.908;291.269;0.280006
17;407.231;283.456;0.32
18;459.113;269.539;0.360001
19;515.877;281.503;0.400002
20;567.759;285.409;0.440002
21;626.965;305.185;0.470001
22;701.125;281.503;0.510002
23;765.213;303.232;0.530006
24;824.725;321.055;0.560005
25;883.93;309.091;0.580002
26;930.929;328.867;0.600006
27;972.739;338.633;0.620003
28;1024.62;362.56;0.630005
29;1081.39;362.56;0.650002
30;1128.38;374.279;0.660004
31;1170.19;370.373;0.660004
32;1199.8;407.971;0.670006
33;1204.99;399.915;0.670006
34;1224.52;397.961;0.68
35;1276.4;419.691;0.68
36;1316.07;409.925;0.690002
37;1348.12;415.784;0.690002
38;1380.16;396.008;0.700005
39;1397.56;429.456;0.700005
40;1404.88;415.784;0.709999
41;1439.37;443.373;0.709999
42;1496.13;392.102;0.720001
43;1530.92;419.691;0.730003
44;1560.53;439.467;0.730003
45;1577.62;399.915;0.740005
46;1572.73;423.597;0.740005
47;1565.41;421.644;0.75
48;1590.13;445.326;0.760002
49;1622.17;415.784;0.760002
50;1639.57;427.503;0.770004
51;1656.66;403.821;0.780006
52;1651.78;459.243;0.790001
53;1631.94;437.513;0.790001
54;1629.5;417.737;0.800003
55;1676.5;463.149;0.810005
56;1708.54;437.513;0.82
57;1728.38;443.373;0.82
58;1743.03;427.503;0.830002
59;1740.59;459.243;0.840004
60;1730.82;447.279;0.840004
61;1750.66;479.019;0.850006
62;1802.23;423.597;0.860001
63;1829.39;453.383;0.860001
64;1846.79;470.962;0.870003
65;1846.79;433.607;0.880005
66;1829.39;459.243;0.880005
67;1802.23;463.149;0.889999
68;1819.63;477.065;0.889999
69;1839.46;453.383;0.900002
70;1851.67;459.243;0.900002
71;1851.67;443.373;0.910004
72;1834.58;496.597;0.920006
73;1799.79;469.008;0.920006
74;1785.14;457.289;0.93
75;1822.07;496.597;0.93
76;1844.35;475.112;0.940002
77;1854.11;470.962;0.940002
78;1856.56;465.102;0.950005
79;1844.35;488.784;0.950005
80;1819.63;482.925;0.959999
81;1837.02;500.748;0.970001
82;1881.28;455.336;0.970001
83;1903.55;486.831;0.980003
84;1916.07;494.644;0.980003
85;1913.62;469.008;0.990005
86;1883.72;484.878;0.990005
87;1854.11;490.738;1
