<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-14:42:53</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2341</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1877</WeldTime>
<DistDiff>2.87</DistDiff>
<DistAbs>79.06</DistAbs>
<Energy>3271.94</Energy>
<MaxPower>2023.05</MaxPower>
<CycleTime>6050</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.19</TrigDist>
<RunSpeed>69.3898</RunSpeed>
<MaxForce>597.43</MaxForce>
<LossPower>241.115</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;500.748;0
4;0;502.701;0
5;0;504.654;0
6;0;504.654;0
7;0;502.701;0
8;0;472.915;0.00999451
9;0;425.55;0.0199966
10;27.7528;415.784;0.0400009
11;67.4268;376.232;0.0699997
12;101.913;364.513;0.110001
13;153.794;328.867;0.149994
14;227.954;336.68;0.189995
15;292.043;314.951;0.220001
16;346.366;297.372;0.259995
17;403.13;307.138;0.299995
18;457.453;293.222;0.339996
19;516.659;295.419;0.369995
20;570.982;293.222;0.409996
21;622.864;305.185;0.439995
22;669.862;303.232;0.470001
23;726.627;323.008;0.489998
24;795.904;301.279;0.519997
25;859.992;324.961;0.540001
26;916.757;340.831;0.559998
27;971.08;330.821;0.579994
28;1010.45;354.503;0.589996
29;1042.8;366.466;0.610001
30;1089.49;380.139;0.619995
31;1143.81;380.139;0.629997
32;1185.93;388.195;0.629997
33;1225.3;388.195;0.639999
34;1245.14;419.691;0.639999
35;1250.02;403.821;0.649994
36;1267.41;403.821;0.659996
37;1316.85;427.503;0.659996
38;1356.22;411.878;0.669998
39;1385.83;403.821;0.68
40;1417.87;407.971;0.68
41;1427.94;421.644;0.689995
42;1435.27;423.597;0.699997
43;1467.31;429.456;0.699997
44;1519.19;401.868;0.709999
45;1553.68;425.55;0.720001
46;1578.4;427.503;0.720001
47;1593.35;409.925;0.729996
48;1593.35;425.55;0.739998
49;1583.28;433.607;0.739998
50;1605.56;431.654;0.75
51;1640.35;415.784;0.759995
52;1662.32;415.784;0.769997
53;1674.84;421.644;0.779999
54;1669.95;447.279;0.790001
55;1647.68;425.55;0.790001
56;1645.23;431.654;0.799995
57;1689.49;451.186;0.809998
58;1716.65;437.513;0.82
59;1736.48;427.503;0.829994
60;1749;439.467;0.829994
61;1743.81;449.232;0.839996
62;1726.72;465.102;0.849998
63;1746.25;455.336;0.849998
64;1798.13;433.607;0.860001
65;1825.29;461.196;0.869995
66;1842.69;453.383;0.869995
67;1842.69;447.279;0.879997
68;1820.41;461.196;0.889999
69;1798.13;472.915;0.889999
70;1808.2;465.102;0.899994
71;1832.92;459.243;0.899994
72;1840.25;445.326;0.909996
73;1840.25;449.232;0.919998
74;1817.97;494.644;0.919998
75;1785.92;472.915;0.93
76;1768.53;457.289;0.93
77;1805.76;494.644;0.939995
78;1830.18;472.915;0.939995
