<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-14:41:20</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2339</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1802</WeldTime>
<DistDiff>2.71</DistDiff>
<DistAbs>78.81</DistAbs>
<Energy>3271.57</Energy>
<MaxPower>2004.04</MaxPower>
<CycleTime>6010</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.1</TrigDist>
<RunSpeed>69.0563</RunSpeed>
<MaxForce>599.384</MaxForce>
<LossPower>242.737</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;508.56;0
3;0;506.607;0
4;0;508.56;0
5;0;508.56;0
6;0;508.56;0
7;0;508.56;0
8;0;488.784;0.0100021
9;0;435.56;0.0200043
10;28.5729;413.831;0.0400009
11;68.247;384.045;0.0699997
12;102.733;360.363;0.110001
13;159.497;358.409;0.150002
14;233.657;336.68;0.18
15;297.746;311.045;0.220001
16;359.699;323.008;0.260002
17;411.58;305.185;0.300003
18;463.157;305.185;0.330002
19;519.921;295.419;0.370003
20;569.361;311.045;0.400002
21;616.359;307.138;0.43
22;668.241;326.914;0.459999
23;737.213;297.372;0.489998
24;801.607;319.102;0.510002
25;860.813;338.633;0.540001
26;912.694;321.055;0.560005
27;959.693;340.831;0.580002
28;994.179;346.69;0.590004
29;1038.74;368.419;0.610001
30;1093.06;358.409;0.620003
31;1134.87;378.185;0.630005
32;1174.24;370.373;0.639999
33;1198.96;411.878;0.639999
34;1209.03;399.915;0.650002
35;1218.79;388.195;0.660004
36;1263.35;419.691;0.660004
37;1307.6;401.868;0.669998
38;1339.95;405.774;0.68
39;1367.11;399.915;0.690002
40;1389.09;415.784;0.700005
41;1391.53;407.971;0.700005
42;1416.25;427.503;0.709999
43;1468.13;392.102;0.720001
44;1502.92;413.831;0.730003
45;1532.53;425.55;0.739998
46;1549.62;396.008;0.739998
47;1549.62;417.737;0.75
48;1539.85;413.831;0.760002
49;1554.5;429.456;0.770004
50;1591.73;405.774;0.779999
51;1611.57;419.691;0.790001
52;1631.1;401.868;0.800003
53;1633.54;451.186;0.800003
54;1616.45;427.503;0.810005
55;1606.38;415.784;0.82
56;1646.05;451.186;0.830002
57;1682.98;435.56;0.840004
58;1702.82;439.467;0.849998
59;1722.66;429.456;0.849998
60;1725.1;457.289;0.860001
61;1707.7;443.373;0.870003
62;1720.21;469.008;0.870003
63;1771.79;423.597;0.880005
64;1806.58;449.232;0.889999
65;1826.11;467.055;0.889999
66;1833.74;433.607;0.900002
67;1818.79;457.289;0.910004
68;1798.95;457.289;0.910004
69;1804.14;469.008;0.919998
70;1833.74;447.279;0.919998
71;1845.95;459.243;0.93
72;1853.27;447.279;0.940002
73;1843.51;490.738;0.940002
74;1811.46;470.962;0.950005
75;1789.19;459.243;0.950005
76;1823.67;492.691;0.959999
77;1850.83;470.962;0.959999
78;1868.23;469.008;0.970001
79;1875.55;459.243;0.980003
80;1865.79;496.597;0.980003
81;1838.63;482.925;0.989998
82;1845.95;506.607;0.989998
83;1892.95;469.008;1
84;1924.99;477.065;1
85;1937.2;506.607;1.01
86;1939.95;475.112;1.01
87;1915.23;484.878;1.02
88;1885.62;482.925;1.02
89;1885.62;502.701;1.03
90;1915.23;470.962;1.03
91;1922.55;486.831;1.04
92;1927.43;463.149;1.04
93;1907.6;508.56;1.05
94;1873.11;496.597;1.05
95;1850.83;475.112;1.06001
96;1882.88;508.56;1.06001
97;1912.79;498.795;1.06001
98;1924.99;504.654;1.07
99;1929.88;484.878;1.07
100;1915.23;518.326;1.07
101;1890.51;500.748;1.08
102;1890.51;530.29;1.08
103;1937.2;486.831;1.09
104;1964.36;496.597;1.09
105;1974.43;518.326;1.09
106;1974.43;488.784;1.1
107;1949.71;500.748;1.1
108;1915.23;498.795;1.11
109;1915.23;516.373;1.11
110;1939.95;486.831;1.11
111;1947.27;502.701;1.12
112;1947.27;482.925;1.12
113;1927.43;530.29;1.12
114;1888.07;510.514;1.13
115;1858.46;486.831;1.13
116;1890.51;524.43;1.13
117;1917.67;510.514;1.14
118;1927.43;512.467;1.14
119;1929.88;498.795;1.14
120;1912.79;528.336;1.14
121;1885.62;512.467;1.15
122;1888.07;536.149;1.15
123;1929.88;486.831;1.15
124;1944.83;510.514;1.15
125;1959.48;530.29;1.16
126;1967.11;494.644;1.16
127;1947.27;516.373;1.16
128;1912.79;514.42;1.17
129;1895.39;526.383;1.17
130;1912.79;500.748;1.17
131;1927.43;516.373;1.17
132;1932.32;498.795;1.18
133;1917.67;548.112;1.18
134;1882.88;520.524;1.18
135;1845.95;506.607;1.18
136;1855.72;542.009;1.19
137;1888.07;518.326;1.19
138;1900.27;518.326;1.19
139;1907.6;512.467;1.19
140;1902.71;532.243;1.2
141;1873.11;522.477;1.2
142;1855.72;550.066;1.2
143;1892.95;514.42;1.2
144;1924.99;514.42;1.21
145;1937.2;542.009;1.21
146;1942.39;514.42;1.21
147;1922.55;518.326;1.21
148;1892.95;516.373;1.21
149;1875.55;538.102;1.22
150;1897.83;508.56;1.22
151;1910.04;518.326;1.22
152;1910.04;494.644;1.22
153;1897.83;538.102;1.23
154;1863.35;528.336;1.23
155;1828.55;506.607;1.23
156;1838.63;536.149;1.23
157;1870.67;526.383;1.23
158;1882.88;530.29;1.24
159;1890.51;510.514;1.24
160;1880.44;546.159;1.24
161;1855.72;526.383;1.24
162;1838.63;553.972;1.24
163;1875.55;518.326;1.25
164;1902.71;522.477;1.25
165;1917.67;546.159;1.25
166;1922.55;518.326;1.25
167;1902.71;526.383;1.25
168;1868.23;522.477;1.26
169;1853.27;544.206;1.26
170;1875.55;512.467;1.26
171;1888.07;528.336;1.26
172;1890.51;506.607;1.26
173;1880.44;552.019;1.26
174;1843.51;534.196;1.27
175;1811.46;516.373;1.27
176;1821.23;546.159;1.27
177;1850.83;536.149;1.27
178;1863.35;538.102;1.27
179;1868.23;522.477;1.27
