<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-10:37:35</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2992</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1703</WeldTime>
<DistDiff>2.35</DistDiff>
<DistAbs>78.04</DistAbs>
<Energy>3271.5</Energy>
<MaxPower>2120.52</MaxPower>
<CycleTime>6110</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.69</TrigDist>
<RunSpeed>68.2507</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>321.265</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;502.701;0
5;0;502.701;0
6;0;502.701;0
7;0;502.701;0
8;0;482.925;0
9;0;423.597;0.00999451
10;0;409.925;0.0400009
11;0;376.232;0.0699997
12;24.205;350.597;0.0999985
13;88.5991;350.597;0.139999
14;167.337;328.867;0.18
15;231.731;301.279;0.220001
16;295.82;321.055;0.259995
17;355.026;295.419;0.299995
18;414.232;295.419;0.349998
19;473.743;289.315;0.399994
20;535.39;305.185;0.439995
21;592.154;303.232;0.479996
22;653.802;326.914;0.509995
23;745.357;299.326;0.540001
24;824.4;321.055;0.57
25;893.372;352.55;0.589996
26;960.208;311.045;0.610001
27;1006.9;348.643;0.629997
28;1041.39;352.55;0.649994
29;1088.39;378.185;0.659996
30;1145.15;372.326;0.669998
31;1184.82;386.242;0.68
32;1221.75;378.185;0.68
33;1241.59;421.644;0.689995
34;1246.47;403.821;0.689995
35;1256.24;382.092;0.699997
36;1303.24;439.467;0.699997
37;1347.79;411.878;0.709999
38;1382.28;413.831;0.720001
39;1414.32;405.774;0.720001
40;1434.16;423.597;0.729996
41;1436.6;417.737;0.739998
42;1461.32;439.467;0.739998
43;1520.53;401.868;0.75
44;1565.08;423.597;0.75
45;1594.69;449.232;0.759995
46;1616.97;394.055;0.769997
47;1614.52;427.503;0.769997
48;1602.01;427.503;0.779999
49;1619.41;439.467;0.779999
50;1658.78;425.55;0.790001
51;1688.38;429.456;0.799995
52;1708.22;409.925;0.799995
53;1705.77;449.232;0.809998
54;1688.38;441.42;0.82
55;1676.17;409.925;0.829994
56;1722.87;459.243;0.839996
57;1767.42;449.232;0.839996
58;1797.03;449.232;0.849998
59;1814.42;439.467;0.860001
60;1814.42;463.149;0.860001
61;1799.47;453.383;0.869995
62;1809.54;482.925;0.869995
63;1868.74;441.42;0.879997
64;1908.11;455.336;0.879997
65;1932.83;492.691;0.889999
66;1937.72;441.42;0.899994
67;1918.18;461.196;0.899994
68;1891.02;461.196;0.909996
69;1900.79;479.019;0.909996
70;1932.83;457.289;0.909996
71;1952.67;470.962;0.919998
72;1959.99;447.279;0.919998
73;1947.79;496.597;0.93
74;1910.55;480.972;0.93
75;1888.58;449.232;0.93
76;1925.51;506.607;0.939995
77;1964.88;486.831;0.939995
78;1979.83;490.738;0.949997
79;1989.6;472.915;0.949997
80;1977.39;498.795;0.949997
81;1947.79;488.784;0.959999
82;1952.67;512.467;0.959999
83;2009.43;469.008;0.970001
84;2039.04;488.784;0.970001
85;2061.32;524.43;0.970001
86;2061.32;465.102;0.979996
87;2031.71;492.691;0.979996
88;1997.23;490.738;0.989998
