<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-15:27:27</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3045</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1721</WeldTime>
<DistDiff>2.52</DistDiff>
<DistAbs>78.27</DistAbs>
<Energy>3270.15</Energy>
<MaxPower>2108.58</MaxPower>
<CycleTime>6120</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>75.75</TrigDist>
<RunSpeed>68.4282</RunSpeed>
<MaxForce>615.253</MaxForce>
<LossPower>323.439</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;508.56;0
4;0;504.654;0
5;0;506.607;0
6;0;508.56;0
7;0;506.607;0
8;0;477.065;0
9;0;429.456;0.0100021
10;0;411.878;0.0299988
11;0;376.232;0.0699997
12;36.9846;362.56;0.0999985
13;105.956;346.69;0.129997
14;184.999;334.727;0.169998
15;261.601;311.045;0.209999
16;323.248;303.232;0.260002
17;382.454;285.409;0.300003
18;441.965;309.091;0.349998
19;498.73;307.138;0.389999
20;553.053;297.372;0.43
21;617.141;297.372;0.470001
22;688.86;326.914;0.5
23;760.273;321.055;0.529999
24;824.667;323.008;0.559998
25;886.315;328.867;0.580002
26;938.196;346.69;0.599998
27;985.195;366.466;0.610001
28;1059.05;368.419;0.629997
29;1118.26;372.326;0.639999
30;1170.14;405.774;0.639999
31;1217.14;403.821;0.650002
32;1239.41;392.102;0.650002
33;1241.86;413.831;0.660004
34;1264.13;423.597;0.660004
35;1301.06;421.644;0.660004
36;1328.22;417.737;0.669998
37;1360.27;403.821;0.669998
38;1382.55;427.503;0.68
39;1384.99;435.56;0.68
40;1382.55;409.925;0.690002
41;1414.59;429.456;0.690002
42;1461.59;449.232;0.699997
43;1496.07;437.513;0.699997
44;1525.68;427.503;0.709999
45;1540.63;435.56;0.709999
46;1540.63;441.42;0.720001
47;1550.4;461.196;0.720001
48;1597.4;437.513;0.730003
49;1644.39;433.607;0.730003
50;1678.88;469.008;0.739998
51;1703.6;437.513;0.75
52;1701.16;433.607;0.75
53;1686.2;439.467;0.760002
54;1688.65;455.336;0.769997
