<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-10:39:43</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2995</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1701</WeldTime>
<DistDiff>2.37</DistDiff>
<DistAbs>78.08</DistAbs>
<Energy>3271.54</Energy>
<MaxPower>2157.56</MaxPower>
<CycleTime>6030</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.71</TrigDist>
<RunSpeed>68.5158</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>323.897</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;502.701;0
4;0;498.795;0
5;0;502.701;0
6;0;502.701;0
7;0;502.701;0
8;0;480.972;0.0100021
9;0;429.456;0.0200043
10;0;411.878;0.0400009
11;0;376.232;0.0699997
12;14.2483;356.456;0.110001
13;73.4542;328.867;0.150002
14;150.056;334.727;0.18
15;221.774;314.951;0.230003
16;278.539;283.456;0.270004
17;332.862;312.998;0.32
18;401.833;291.269;0.360001
19;463.481;295.419;0.410004
20;522.992;287.362;0.450005
21;584.639;303.232;0.489998
22;641.404;305.185;0.520004
23;707.934;326.914;0.550003
24;801.931;303.232;0.580002
25;880.974;326.914;0.599998
26;949.946;358.409;0.620003
27;1011.9;319.102;0.639999
28;1058.59;358.409;0.660004
29;1090.64;368.419;0.669998
30;1125.43;392.102;0.669998
31;1177.31;386.242;0.68
32;1216.68;394.055;0.690002
33;1251.16;390.149;0.690002
34;1275.88;425.55;0.690002
35;1275.88;403.821;0.700005
36;1275.88;390.149;0.700005
37;1320.44;445.326;0.709999
38;1369.88;415.784;0.720001
39;1406.81;421.644;0.720001
40;1438.85;407.971;0.730003
41;1458.69;429.456;0.730003
42;1466.01;423.597;0.739998
43;1483.41;447.279;0.739998
44;1540.17;409.925;0.75
45;1589.61;423.597;0.75
46;1624.1;461.196;0.760002
47;1648.82;409.925;0.760002
48;1646.38;429.456;0.770004
49;1636.31;429.456;0.770004
50;1643.94;447.279;0.779999
51;1685.75;425.55;0.790001
52;1712.91;439.467;0.790001
53;1735.19;415.784;0.800003
54;1742.51;467.055;0.800003
55;1722.98;445.326;0.809998
56;1705.58;413.831;0.82
57;1742.51;475.112;0.82
58;1796.83;457.289;0.830002
59;1828.88;459.243;0.840004
60;1851.16;445.326;0.840004
61;1853.6;470.962;0.849998
62;1838.95;459.243;0.849998
63;1838.95;486.831;0.860001
64;1895.71;441.42;0.860001
65;1940.27;461.196;0.870003
66;1967.43;498.795;0.870003
67;1974.76;437.513;0.879997
68;1957.36;467.055;0.879997
69;1925.32;465.102;0.889999
70;1925.32;486.831;0.889999
71;1959.8;461.196;0.900002
72;1982.08;475.112;0.900002
73;1991.85;455.336;0.900002
74;1984.52;506.607;0.910004
75;1950.04;479.019;0.910004
76;1917.99;451.186;0.919998
77;1947.6;516.373;0.919998
78;1997.04;484.878;0.93
79;2021.76;486.831;0.93
80;2031.52;475.112;0.93
81;2026.64;496.597;0.940002
82;1999.48;488.784;0.940002
83;1991.85;512.467;0.950005
84;2043.73;463.149;0.950005
85;2080.96;490.738;0.950005
86;2103.24;520.524;0.959999
87;2108.12;455.336;0.959999
88;2066.01;492.691;0.970001
